date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,9,2.083059647112482,0,1,0.5565065912287672,0.23145107190138686,0.061834065692085244,359,optical,log_reg,2023-09-24,-207
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,9,1.2566446402844655,0,1,0.04748816622972129,0.1396271822538295,0.005276462914413476,359,optical,log_reg,2023-09-24,-147
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,9,1.234121131931328,0,1,0.030085328966981326,0.137124570214592,0.003342814329664592,359,optical,log_reg,2023-09-24,-107
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,9,1.30729173613808,0,1,0.024639167437292397,0.14525463734867555,0.0027376852708102663,359,optical,log_reg,2023-09-24,-97
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,9,2.1899933252562205,0,1,0.11356476754989676,0.2433325916951356,0.012618307505544085,359,optical,log_reg,2023-09-24,-92
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,9,2.2664191191839773,0,1,0.35650537851624,0.2518243465759975,0.03961170872402667,359,optical,log_reg,2023-09-24,-87
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,9,3.068791843802866,1,1,0.4289530667464197,0.34097687153365175,0.0476614518607133,359,optical,log_reg,2023-09-24,-82
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,9,1.636687656236353,0,1,0.12811588694540227,0.18185418402626144,0.014235098549489142,359,optical,log_reg,2023-09-24,-77
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,9,2.526536182769167,0,1,0.042672361054019836,0.28072624252990747,0.004741373450446649,359,optical,log_reg,2023-09-24,-72
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,9,2.5397012736513136,0,1,0.35585339934155746,0.28218903040570154,0.039539266593506386,359,optical,log_reg,2023-09-24,-67
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,9,1.9983323647696811,0,1,0.2399376831492445,0.22203692941885345,0.026659742572138278,359,optical,log_reg,2023-09-24,-62
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,9,3.983006568356528,1,1,0.14481362946608667,0.44255628537294756,0.01609040327400963,359,optical,log_reg,2023-09-24,-52
2023-08-23,bef,20230823T142721_20230823T143116_T20LNR,9,0.8431265648188915,0,1,0.04909728936960378,0.09368072942432128,0.00545525437440042,359,optical,log_reg,2023-09-24,-32
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,9,2.6830977852365656,0,1,0.0400947399717973,0.29812197613739616,0.004454971107977478,359,optical,log_reg,2023-09-24,-27
2023-09-22,evt,20230922T142711_20230922T142743_T20LNR,9,8.965841412875847,9,1,0.5286172740753249,0.9962046014306496,0.0587352526750361,359,optical,log_reg,2023-09-24,-2
2023-09-27,evt,20230927T142719_20230927T142849_T20LNR,9,8.94297902291442,9,1,1.579183438086499,0.99366433587938,0.17546482645405545,359,optical,log_reg,2023-09-24,3
2023-10-02,aft,20231002T142711_20231002T143108_T20LNR,9,8.931069474885257,9,1,1.517467921257638,0.9923410527650286,0.16860754680640422,359,optical,log_reg,2023-09-24,8
2023-10-12,aft,20231012T142711_20231012T143437_T20LNR,9,8.959521252510186,9,1,0.9972690895808733,0.9955023613900207,0.11080767662009704,359,optical,log_reg,2023-09-24,18
