date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-05-15,bef,20230515T142711_20230515T142713_T20LMR,31,30.398518226434174,31,1,17.994665540220453,0.9805973621430378,0.5804730819425953,322,optical,log_reg,2023-07-28,-74
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,31,30.169060391029568,31,1,9.749320799356777,0.9731954964848247,0.3144942193340896,322,optical,log_reg,2023-07-28,-54
2023-06-09,bef,20230609T142719_20230609T142938_T20LMR,31,30.40617184227933,31,1,7.298759499430225,0.9808442529767526,0.23544385482032984,322,optical,log_reg,2023-07-28,-49
2023-06-19,bef,20230619T142719_20230619T142934_T20LMR,31,29.946823858216117,30,1,7.811485389956169,0.9660265760714877,0.25198339967600547,322,optical,log_reg,2023-07-28,-39
2023-06-24,bef,20230624T142721_20230624T142715_T20LMR,31,29.870546295137547,31,1,11.747376796988695,0.963566009520566,0.37894763861253855,322,optical,log_reg,2023-07-28,-34
2023-06-29,bef,20230629T142719_20230629T143340_T20LMR,31,29.731510924527747,31,1,11.792990700007078,0.9590809975654112,0.380419054838938,322,optical,log_reg,2023-07-28,-29
2023-07-04,bef,20230704T142721_20230704T142729_T20LMR,31,29.305995468694917,30,1,15.285700761560783,0.9453546925385458,0.4930871213406704,322,optical,log_reg,2023-07-28,-24
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,31,29.165539461670104,31,1,15.084392147987598,0.9408238536022614,0.48659329509637417,322,optical,log_reg,2023-07-28,-19
2023-07-14,bef,20230714T142721_20230714T142941_T20LMR,31,29.601071691465307,30,1,18.19117859687278,0.9548732803698486,0.5868122128023477,322,optical,log_reg,2023-07-28,-14
2023-07-19,bef,20230719T142719_20230719T142939_T20LMR,31,29.59927333487907,31,1,18.088994140830998,0.9548152688670667,0.5835159400268064,322,optical,log_reg,2023-07-28,-9
2023-07-24,evt,20230724T142721_20230724T142717_T20LMR,31,29.1878642716782,30,1,19.42232685849868,0.941544008763813,0.6265266728547961,322,optical,log_reg,2023-07-28,-4
2023-07-29,evt,20230729T142719_20230729T142718_T20LMR,31,29.59926723568841,31,1,23.931629043596647,0.9548150721189809,0.7719880336644079,322,optical,log_reg,2023-07-28,1
2023-08-08,aft,20230808T142719_20230808T143119_T20LMR,31,29.00112447359058,29,1,22.03181162472966,0.9355201443093735,0.710703600797731,322,optical,log_reg,2023-07-28,11
2023-08-18,aft,20230818T142719_20230818T143227_T20LMR,31,26.402217434989424,27,1,15.404599264344077,0.8516844333867556,0.4969225569143251,322,optical,log_reg,2023-07-28,21
2023-08-23,aft,20230823T142721_20230823T143116_T20LMR,31,29.03872519530217,30,1,13.098897908007087,0.936733070816199,0.42254509380668026,322,optical,log_reg,2023-07-28,26
