date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,23,17.069909328750715,17,3,2.060321722842934,0.7421699708152485,0.08957920534099713,368,optical,log_reg,2023-09-16,-199
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,23,17.107950275974865,17,3,4.4445500003350995,0.7438239250423855,0.19324130436239564,368,optical,log_reg,2023-09-16,-139
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,23,15.600913859433613,16,3,4.113142533445216,0.6783006025840701,0.17883228406283547,368,optical,log_reg,2023-09-16,-124
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,23,16.28940836824496,15,3,0.8777973446661167,0.7082351464454331,0.03816510194200507,368,optical,log_reg,2023-09-16,-104
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,23,16.689743872582696,16,3,3.1159141821026792,0.7256410379383781,0.13547452965663823,368,optical,log_reg,2023-09-16,-99
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,23,15.213853145619153,14,3,2.6070459688965872,0.6614718758964849,0.11334982473463423,368,optical,log_reg,2023-09-16,-89
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,23,14.524786765612012,11,3,2.8714112463757506,0.6315124680700874,0.12484396723372829,368,optical,log_reg,2023-09-16,-84
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,23,14.619293387215656,9,3,3.0517432638905735,0.635621451618072,0.13268448973437277,368,optical,log_reg,2023-09-16,-79
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,23,13.317165414922025,8,3,2.3740654503077367,0.5790071919531316,0.1032202369699016,368,optical,log_reg,2023-09-16,-74
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,23,11.65270020253999,6,3,1.3582338382851957,0.5066391392408691,0.0590536451428346,368,optical,log_reg,2023-09-16,-69
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,23,11.444692176339746,5,3,2.142942317728676,0.4975953120147716,0.09317140511863808,368,optical,log_reg,2023-09-16,-64
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,23,12.70787573544006,9,3,2.8547139105943256,0.5525163363234809,0.12411799611279677,368,optical,log_reg,2023-09-16,-59
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,23,11.622927617579187,8,3,1.9346872937406234,0.505344679025182,0.08411683885828798,368,optical,log_reg,2023-09-16,-54
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,23,13.77997259852517,10,3,3.090698527868546,0.5991292434141379,0.13437819686384983,368,optical,log_reg,2023-09-16,-49
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,23,13.860221760298534,13,3,5.400706637442767,0.602618337404284,0.23481333206272897,368,optical,log_reg,2023-09-16,-44
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,23,11.371754694052697,8,3,1.9395406751677795,0.494424117132726,0.08432785544207737,368,optical,log_reg,2023-09-16,-39
2023-08-18,bef,20230818T142719_20230818T143227_T20LNR,23,10.830354069468152,6,3,3.0279661045865405,0.4708849595420936,0.1316507001994148,368,optical,log_reg,2023-09-16,-29
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,23,11.191417837812674,7,3,2.7028714042506756,0.48658338425272496,0.11751614801089894,368,optical,log_reg,2023-09-16,-19
2023-09-22,evt,20230922T142711_20230922T142743_T20LNR,23,22.322267686787406,23,3,16.895100508211886,0.9705333776864089,0.7345695873135603,368,optical,log_reg,2023-09-16,6
2023-10-07,aft,20231007T142709_20231007T142929_T20LNR,23,22.46229962598144,23,3,18.171487324174937,0.9766217228687583,0.7900646662684755,368,optical,log_reg,2023-09-16,21
2023-10-12,aft,20231012T142711_20231012T143437_T20LNR,23,22.519940344213303,23,3,19.501190147470645,0.9791278410527523,0.8478778324987237,368,optical,log_reg,2023-09-16,26
