date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,20230420T142719_20230420T142714_T20LNR,24,11.257351357940301,7,2,4.452188475469597,0.4690563065808459,0.18550785314456653,34,optical,log_reg,2023-08-18,-120
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,24,12.273716192865372,7,2,8.542206036076351,0.5114048413693905,0.3559252515031813,34,optical,log_reg,2023-08-18,-110
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,24,12.477830862290189,7,2,6.241899550306142,0.5199096192620912,0.2600791479294226,34,optical,log_reg,2023-08-18,-95
2023-05-20,bef,20230520T142719_20230520T142902_T20LNR,24,10.999947618014138,8,2,8.086182622012414,0.4583311507505891,0.33692427591718394,34,optical,log_reg,2023-08-18,-90
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,24,13.179959901364041,6,2,5.150980421646002,0.5491649958901684,0.2146241842352501,34,optical,log_reg,2023-08-18,-85
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,24,10.300331349684956,6,2,4.236808719115803,0.42918047290353983,0.17653369662982513,34,optical,log_reg,2023-08-18,-75
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,24,11.479265926730463,7,2,7.054200120641706,0.4783027469471026,0.29392500502673774,34,optical,log_reg,2023-08-18,-70
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,24,12.207345638506586,8,2,6.048481416488688,0.5086394016044411,0.252020059020362,34,optical,log_reg,2023-08-18,-60
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,24,12.318799743913107,7,2,5.739175413101962,0.5132833226630461,0.2391323088792484,34,optical,log_reg,2023-08-18,-55
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,24,15.04024553569272,9,2,8.437992005822018,0.62667689732053,0.3515830002425841,34,optical,log_reg,2023-08-18,-50
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,24,11.337405843320093,7,2,4.681549885033064,0.4723919101383372,0.19506457854304435,34,optical,log_reg,2023-08-18,-45
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,24,14.948022207432894,13,2,7.858829025179653,0.6228342586430372,0.32745120938248556,34,optical,log_reg,2023-08-18,-40
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,24,14.493271898619675,13,2,6.497884284266248,0.6038863291091531,0.27074517851109364,34,optical,log_reg,2023-08-18,-35
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,24,17.002062466914815,14,2,10.65791799715506,0.708419269454784,0.4440799165481275,34,optical,log_reg,2023-08-18,-30
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,24,17.98808627112236,19,2,9.494023160799298,0.7495035946300983,0.3955842983666374,34,optical,log_reg,2023-08-18,-25
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,24,22.637942198959426,23,2,17.42016385682348,0.9432475916233094,0.7258401607009782,34,optical,log_reg,2023-08-18,-20
2023-08-18,evt,20230818T142719_20230818T143227_T20LNR,24,23.707130070077444,24,2,22.630572663967314,0.9877970862532268,0.9429405276653048,34,optical,log_reg,2023-08-18,0
2023-08-23,evt,20230823T142721_20230823T143116_T20LNR,24,23.52459993038552,24,2,17.068064139989154,0.9801916637660634,0.7111693391662147,34,optical,log_reg,2023-08-18,5
