date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,21,5.562620719190951,1,3,0.9290598433616615,0.2648867009138548,0.04424094492198388,69,optical,log_reg,2023-09-09,-117
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,21,7.336583402335548,4,3,1.5363388899917183,0.34936111439693085,0.0731589947615104,69,optical,log_reg,2023-09-09,-92
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,21,3.2875547039283455,0,3,0.5707883729196397,0.15655022399658788,0.027180398710459033,69,optical,log_reg,2023-09-09,-82
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,21,4.972458616621294,0,3,1.0784525549014243,0.23678374364863305,0.05135488356673449,69,optical,log_reg,2023-09-09,-77
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,21,5.997091826082205,1,3,1.3148647431577738,0.28557580124200976,0.06261260681703684,69,optical,log_reg,2023-09-09,-72
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,21,3.8846776797275697,1,3,0.6505022632202804,0.18498465141559856,0.03097629824858478,69,optical,log_reg,2023-09-09,-67
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,21,4.387230219504662,1,3,0.5703166554328123,0.20891572473831724,0.02715793597299106,69,optical,log_reg,2023-09-09,-62
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,21,2.7161674854433135,0,3,0.5522519875059206,0.12934130883063397,0.026297713690758125,69,optical,log_reg,2023-09-09,-52
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,21,2.517607460786648,0,3,0.4819989889678229,0.11988606956126895,0.022952332807991565,69,optical,log_reg,2023-09-09,-47
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,21,2.6190195662090217,0,3,0.6639293728705531,0.12471521743852484,0.03161568442240729,69,optical,log_reg,2023-09-09,-42
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,21,20.638808975233054,21,3,11.929796766056104,0.9828004273920502,0.5680855602883859,69,optical,log_reg,2023-09-09,-12
2023-09-12,evt,20230912T142721_20230912T143158_T20LNR,21,20.664369432349396,21,3,5.5928543707860365,0.9840175920166379,0.26632639860885887,69,optical,log_reg,2023-09-09,3
2023-09-22,aft,20230922T142711_20230922T142743_T20LNR,21,20.627126045602676,21,3,6.253326753324253,0.9822440974096512,0.29777746444401204,69,optical,log_reg,2023-09-09,13
