date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,31,24.340390710843376,23,3,6.129109144231977,0.7851738938981734,0.19771319820103153,339,optical,log_reg,2023-08-24,-176
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,31,16.815993977998755,13,3,4.920617998157468,0.5424514186451211,0.15872961284378928,339,optical,log_reg,2023-08-24,-81
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,31,18.188539916589075,16,3,4.297650823756393,0.5867270940835185,0.1386338975405288,339,optical,log_reg,2023-08-24,-76
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,31,15.867280443265187,12,3,3.740844360546888,0.5118477562343609,0.12067239872731897,339,optical,log_reg,2023-08-24,-66
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,31,15.393640585391015,12,3,5.357228050166064,0.4965690511416457,0.17281380806987304,339,optical,log_reg,2023-08-24,-56
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,31,15.814797030577964,11,3,4.920309270137345,0.5101547429218698,0.15871965387539821,339,optical,log_reg,2023-08-24,-51
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,31,15.95199348178163,15,3,4.471853513515316,0.5145804348961815,0.14425333914565536,339,optical,log_reg,2023-08-24,-46
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,31,15.622441303530081,12,3,4.448845352942325,0.5039497194687123,0.14351114041749435,339,optical,log_reg,2023-08-24,-36
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,31,16.229759607979364,13,3,4.282567256217478,0.5235406325154633,0.13814733084572509,339,optical,log_reg,2023-08-24,-31
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,31,18.855441108488954,17,3,6.675707610535357,0.6082400357577081,0.21534540679146313,339,optical,log_reg,2023-08-24,-26
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,31,20.48237089340264,17,3,9.766242817319135,0.6607216417226658,0.31504009088126245,339,optical,log_reg,2023-08-24,-16
2023-08-23,evt,20230823T142721_20230823T143116_T20LNR,31,30.35329246590843,31,3,18.06659852419466,0.9791384666422075,0.5827935007804729,339,optical,log_reg,2023-08-24,-1
2023-08-28,evt,20230828T142719_20230828T142716_T20LNR,31,30.353524968612607,31,3,19.076753081047404,0.979145966729439,0.6153791316466904,339,optical,log_reg,2023-08-24,4
2023-09-02,aft,20230902T142721_20230902T143115_T20LNR,31,30.17282494315881,31,3,16.056673093822923,0.9733169336502842,0.517957196574933,339,optical,log_reg,2023-08-24,9
