date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,36,4.258017902723445,1,2,0.5578702074249984,0.11827827507565125,0.0154963946506944,312,optical,log_reg,2023-07-21,-82
2023-05-15,bef,36,7.549375292453606,1,2,0.4709869115134244,0.20970486923482237,0.013082969764261789,312,optical,log_reg,2023-07-21,-67
2023-05-20,bef,36,6.5129136621413055,3,2,0.41461925936878125,0.18091426839281405,0.011517201649132813,312,optical,log_reg,2023-07-21,-62
2023-06-09,bef,36,5.388137751500607,1,2,0.6610812056454674,0.1496704930972391,0.018363366823485203,312,optical,log_reg,2023-07-21,-42
2023-06-19,bef,36,8.429661481846766,1,2,0.3857891503908026,0.23415726338463239,0.010716365288633406,312,optical,log_reg,2023-07-21,-32
2023-06-24,bef,36,11.356317818172428,2,2,0.3321373522443497,0.3154532727270119,0.009226037562343047,312,optical,log_reg,2023-07-21,-27
2023-06-29,bef,36,9.617345528892779,0,2,0.6838965743595651,0.2671484869136883,0.018997127065543476,312,optical,log_reg,2023-07-21,-22
2023-07-04,bef,36,12.204043906273137,8,2,0.3276505662461143,0.3390012196186982,0.00910140461794762,312,optical,log_reg,2023-07-21,-17
2023-07-09,bef,36,9.539775907306566,6,2,5.7754377220721125,0.2649937752029602,0.16042882561311422,312,optical,log_reg,2023-07-21,-12
2023-07-14,evt,36,26.97528703572002,25,2,24.69204618417507,0.7493135287700006,0.6858901717826408,312,optical,log_reg,2023-07-21,-7
2023-07-19,evt,36,32.54736198828142,32,2,31.525156691111967,0.9040933885633728,0.8756987969753324,312,optical,log_reg,2023-07-21,-2
2023-07-24,evt,36,32.73674953081769,32,2,28.54184422450004,0.9093541536338248,0.7928290062361122,312,optical,log_reg,2023-07-21,3
2023-07-29,aft,36,32.34929282405714,32,2,30.62353336324317,0.8985914673349205,0.8506537045345325,312,optical,log_reg,2023-07-21,8
2023-08-08,aft,36,32.360361755833914,34,2,29.930514588850222,0.8988989376620532,0.8314031830236173,312,optical,log_reg,2023-07-21,18
