date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,10,1.0353778236360798,0,2,0.10609463168317854,0.10353778236360797,0.010609463168317854,72,optical,log_reg,2023-09-09,-142
2023-05-15,bef,10,3.4754870922337724,2,2,0.5553191971040002,0.3475487092233772,0.05553191971040002,72,optical,log_reg,2023-09-09,-117
2023-05-20,bef,10,3.0820865993419804,1,2,1.1915617091346198,0.30820865993419805,0.11915617091346198,72,optical,log_reg,2023-09-09,-112
2023-05-25,bef,10,3.891776602966412,3,2,0.29834692021249803,0.3891776602966412,0.029834692021249803,72,optical,log_reg,2023-09-09,-107
2023-06-09,bef,10,1.8128280367769527,0,2,0.54870150762577,0.18128280367769528,0.054870150762576994,72,optical,log_reg,2023-09-09,-92
2023-06-19,bef,10,1.8583743156519583,0,2,0.5802777837792943,0.18583743156519583,0.058027778377929426,72,optical,log_reg,2023-09-09,-82
2023-06-24,bef,10,3.862545178082851,3,2,0.4727796043752124,0.3862545178082851,0.047277960437521235,72,optical,log_reg,2023-09-09,-77
2023-06-29,bef,10,2.477391414391157,0,2,0.5871415229803258,0.24773914143911568,0.05871415229803258,72,optical,log_reg,2023-09-09,-72
2023-07-04,bef,10,3.6717550323825625,3,2,0.33697374156049975,0.36717550323825626,0.033697374156049974,72,optical,log_reg,2023-09-09,-67
2023-07-09,bef,10,1.808088953956984,0,2,0.2554074649115933,0.1808088953956984,0.025540746491159328,72,optical,log_reg,2023-09-09,-62
2023-07-14,bef,10,3.5062642224402705,2,2,0.20836470079684044,0.35062642224402707,0.020836470079684043,72,optical,log_reg,2023-09-09,-57
2023-07-24,bef,10,4.878759986762977,6,2,0.3158388572726596,0.48787599867629766,0.03158388572726596,72,optical,log_reg,2023-09-09,-47
2023-08-08,bef,10,1.130305150241643,0,2,0.5519966481467323,0.11303051502416431,0.055199664814673234,72,optical,log_reg,2023-09-09,-32
2023-08-18,bef,10,6.089046361258664,4,2,3.051993909420662,0.6089046361258663,0.30519939094206616,72,optical,log_reg,2023-09-09,-22
2023-08-23,bef,10,7.2908929315375435,6,2,2.1136448178479563,0.7290892931537544,0.21136448178479564,72,optical,log_reg,2023-09-09,-17
2023-08-28,bef,10,7.833001368423943,9,2,1.9964898943497191,0.7833001368423943,0.19964898943497192,72,optical,log_reg,2023-09-09,-12
2023-09-12,evt,10,8.33736256777997,9,2,1.9675361956459478,0.8337362567779969,0.19675361956459478,72,optical,log_reg,2023-09-09,3
2023-09-22,aft,10,8.953725788570605,10,2,1.8236669943062334,0.8953725788570605,0.18236669943062334,72,optical,log_reg,2023-09-09,13
2023-10-02,aft,10,9.415703527767835,10,2,1.6129934262809587,0.9415703527767836,0.16129934262809587,72,optical,log_reg,2023-09-09,23
