date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,15,3.0129302188922322,0,2,0.4141005171036479,0.20086201459281547,0.027606701140243196,85,optical,log_reg,2023-09-13,-211
2023-03-01,bef,15,3.364735496910341,0,2,0.5737237346660458,0.22431569979402272,0.038248248977736383,85,optical,log_reg,2023-09-13,-196
2023-04-30,bef,15,2.7993903802888545,1,2,2.0750196487006343,0.1866260253525903,0.13833464324670894,85,optical,log_reg,2023-09-13,-136
2023-05-15,bef,15,2.9935868724059236,0,2,1.301551330180078,0.1995724581603949,0.08677008867867188,85,optical,log_reg,2023-09-13,-121
2023-05-20,bef,15,3.796495218033355,0,2,1.5437978752018264,0.25309968120222365,0.10291985834678843,85,optical,log_reg,2023-09-13,-116
2023-06-04,bef,15,4.341614115607197,0,2,1.321905899059996,0.2894409410404798,0.08812705993733307,85,optical,log_reg,2023-09-13,-101
2023-06-09,bef,15,3.506180641954277,0,2,1.2027122636776368,0.23374537613028512,0.08018081757850912,85,optical,log_reg,2023-09-13,-96
2023-06-24,bef,15,5.483278918809944,0,2,0.5720251922277353,0.36555192792066293,0.038135012815182355,85,optical,log_reg,2023-09-13,-81
2023-06-29,bef,15,5.7137343569512655,2,2,1.2615769115481659,0.38091562379675104,0.08410512743654439,85,optical,log_reg,2023-09-13,-76
2023-07-04,bef,15,6.026187808268049,3,2,0.6409235946835237,0.4017458538845366,0.042728239645568246,85,optical,log_reg,2023-09-13,-71
2023-07-09,bef,15,5.539827609839837,1,2,0.5587203398265816,0.36932184065598916,0.03724802265510544,85,optical,log_reg,2023-09-13,-66
2023-07-14,bef,15,5.732527936848886,0,2,0.4432491903085893,0.38216852912325905,0.029549946020572617,85,optical,log_reg,2023-09-13,-61
2023-07-19,bef,15,5.462173328665575,1,2,0.4815087738247715,0.364144888577705,0.03210058492165143,85,optical,log_reg,2023-09-13,-56
2023-07-24,bef,15,7.354788389419217,4,2,0.5340288637655598,0.49031922596128114,0.03560192425103732,85,optical,log_reg,2023-09-13,-51
2023-07-29,bef,15,12.583571369634688,12,2,8.762247520458665,0.8389047579756459,0.5841498346972444,85,optical,log_reg,2023-09-13,-46
2023-08-08,bef,15,14.603393469058698,15,2,13.434771177979036,0.9735595646039132,0.8956514118652691,85,optical,log_reg,2023-09-13,-36
2023-08-18,bef,15,14.437394422224594,15,2,13.597313761851687,0.9624929614816397,0.9064875841234458,85,optical,log_reg,2023-09-13,-26
2023-08-23,bef,15,14.759222150401492,15,2,11.757031478052943,0.9839481433600994,0.7838020985368629,85,optical,log_reg,2023-09-13,-21
2023-09-02,bef,15,14.663722299709654,15,2,10.372583669982124,0.9775814866473103,0.6915055779988083,85,optical,log_reg,2023-09-13,-11
2023-09-22,aft,15,14.550159620002095,15,2,9.78480007803053,0.970010641333473,0.6523200052020354,85,optical,log_reg,2023-09-13,9
2023-10-07,aft,15,14.135831849829827,15,2,8.787756076314446,0.9423887899886552,0.5858504050876298,85,optical,log_reg,2023-09-13,24
