date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,171,81.3069351150393,41,4,33.52885437717449,0.47547915271952806,0.19607517179634204,63,optical,log_reg,2023-10-18,-171
2023-06-04,bef,171,115.33211155132412,130,4,100.83515851396227,0.6744567926978019,0.5896792895553349,63,optical,log_reg,2023-10-18,-136
2023-06-09,bef,171,89.88401973701676,61,4,59.362723694371084,0.5256375423217354,0.34715043096123444,63,optical,log_reg,2023-10-18,-131
2023-06-19,bef,171,106.24501938162723,117,4,95.51245840352017,0.6213159028165335,0.5585523883246793,63,optical,log_reg,2023-10-18,-121
2023-06-24,bef,171,130.33403862077392,164,4,113.88278397627597,0.762187360355403,0.6659811928437191,63,optical,log_reg,2023-10-18,-116
2023-06-29,bef,171,109.58792162959392,106,4,71.71690999159826,0.6408650387695551,0.41939713445379095,63,optical,log_reg,2023-10-18,-111
2023-07-04,bef,171,133.0172340078988,168,4,128.40607904535057,0.7778785614497006,0.7509127429552664,63,optical,log_reg,2023-10-18,-106
2023-07-09,bef,171,88.04449415159505,82,4,77.72574676408794,0.5148800827578658,0.45453653078414,63,optical,log_reg,2023-10-18,-101
2023-07-19,bef,171,95.76911478006744,88,4,77.30479393610094,0.560053302807412,0.45207481833977153,63,optical,log_reg,2023-10-18,-91
2023-07-24,bef,171,99.55564274476559,101,4,92.76773532023923,0.5821967411974596,0.5425013761417499,63,optical,log_reg,2023-10-18,-86
2023-07-29,bef,171,95.25906411718094,90,4,72.45039864666754,0.557070550392871,0.4236865417933774,63,optical,log_reg,2023-10-18,-81
2023-08-23,bef,171,112.05359487910323,132,4,104.53682557586096,0.6552841805795511,0.6113264653559121,63,optical,log_reg,2023-10-18,-56
2023-08-28,bef,171,106.583535822779,88,4,47.33978854418672,0.6232955311273626,0.2768408686794545,63,optical,log_reg,2023-10-18,-51
2023-09-17,bef,171,96.4458620559213,76,4,49.35892294159319,0.564010889215914,0.2886486721730596,63,optical,log_reg,2023-10-18,-31
2023-09-22,bef,171,111.33713639213416,100,4,51.8040671075304,0.6510943648662816,0.3029477608627509,63,optical,log_reg,2023-10-18,-26
2023-09-27,bef,171,89.73494938777974,75,4,12.899826542846986,0.5247657858934488,0.0754375821219122,63,optical,log_reg,2023-10-18,-21
2023-10-02,bef,171,104.56367123881203,98,4,67.82878582273759,0.6114834575369125,0.39665956621483967,63,optical,log_reg,2023-10-18,-16
2023-10-07,bef,171,122.26773953170239,139,4,87.8508456028469,0.7150160206532303,0.5137476351043678,63,optical,log_reg,2023-10-18,-11
2023-10-27,aft,171,123.01971814756628,132,4,77.29406442440906,0.7194135564185162,0.45201207265736293,63,optical,log_reg,2023-10-18,9
2023-11-11,aft,171,152.53516136348043,169,4,51.84319688820712,0.8920184875057335,0.3031765899895153,63,optical,log_reg,2023-10-18,24
