date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,32,17.556479036957263,14,2,1.1502969453552008,0.5486399699049145,0.035946779542350024,182,optical,log_reg,2023-06-21,-52
2023-05-15,bef,32,21.37823155449422,25,2,0.9566216343072733,0.6680697360779444,0.02989442607210229,182,optical,log_reg,2023-06-21,-37
2023-06-04,bef,32,21.089145452211305,26,2,0.5536401528305013,0.6590357953816033,0.017301254775953165,182,optical,log_reg,2023-06-21,-17
2023-06-09,bef,32,21.771657600220426,25,2,6.518377665494883,0.6803643000068883,0.2036993020467151,182,optical,log_reg,2023-06-21,-12
2023-06-19,evt,32,31.6844643558711,32,2,31.237729597963916,0.9901395111209719,0.9761790499363724,182,optical,log_reg,2023-06-21,-2
2023-06-24,evt,32,31.951602818989297,32,2,31.556752001695987,0.9984875880934155,0.9861485000529996,182,optical,log_reg,2023-06-21,3
2023-06-29,aft,32,31.948845384404667,32,2,31.53932114718679,0.9984014182626458,0.9856037858495872,182,optical,log_reg,2023-06-21,8
2023-07-04,aft,32,31.938653673405696,32,2,30.970124822087016,0.998082927293928,0.9678164006902192,182,optical,log_reg,2023-06-21,13
2023-07-09,aft,32,31.91874402848795,32,2,31.257426822573468,0.9974607508902484,0.9767945882054209,182,optical,log_reg,2023-06-21,18
2023-07-14,aft,32,31.870294788524408,32,2,30.559632251940982,0.9959467121413877,0.9549885078731557,182,optical,log_reg,2023-06-21,23
