date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-24,bef,34,23.126320836318563,22,3,10.390054637672831,0.6801859069505459,0.30558984228449504,247,optical,log_reg,2023-06-26,-122
2023-04-30,bef,34,27.169817278664116,29,3,18.931215047880144,0.7991122729018858,0.5568004425847102,247,optical,log_reg,2023-06-26,-57
2023-05-25,bef,34,25.95130892538524,26,3,18.150073319559834,0.7632737919230953,0.5338256858694068,247,optical,log_reg,2023-06-26,-32
2023-06-04,bef,34,26.348749166181598,26,3,22.617218096384157,0.774963210770047,0.6652122969524752,247,optical,log_reg,2023-06-26,-22
2023-06-09,bef,34,26.390812205119982,27,3,23.985304453525,0.7762003589741171,0.7054501309860294,247,optical,log_reg,2023-06-26,-17
2023-06-19,evt,34,25.345290581180908,25,3,22.45739646161768,0.7454497229759091,0.6605116606358141,247,optical,log_reg,2023-06-26,-7
2023-06-24,evt,34,25.2418402985968,24,3,20.423460336688315,0.7424070676057882,0.6006900099025975,247,optical,log_reg,2023-06-26,-2
2023-06-29,evt,34,28.06873082927282,29,3,24.155778599891324,0.8255509067433182,0.7104640764673918,247,optical,log_reg,2023-06-26,3
2023-07-04,aft,34,25.357265034608673,25,3,18.93886090514806,0.745801912782608,0.5570253207396488,247,optical,log_reg,2023-06-26,8
2023-07-09,aft,34,25.86377708944873,24,3,21.831017309037897,0.7606993261602568,0.6420887443834675,247,optical,log_reg,2023-06-26,13
2023-07-14,aft,34,24.58328463592611,23,3,19.09696976138021,0.7230377834095915,0.561675581217065,247,optical,log_reg,2023-06-26,18
2023-07-19,aft,34,26.11839712797695,25,3,20.20043353891424,0.7681881508228515,0.59413039820336,247,optical,log_reg,2023-06-26,23
