date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,21,18.260916581627402,20,1,5.198677827248803,0.8695674562679715,0.24755608701184775,24,optical,log_reg,2023-10-18,-231
2023-04-30,bef,21,15.21466153905317,13,1,0.7101698764164552,0.7245076923358652,0.033817613162688345,24,optical,log_reg,2023-10-18,-171
2023-05-15,bef,21,13.604758561934494,9,1,1.026633592612451,0.6478456458064045,0.04888731393392624,24,optical,log_reg,2023-10-18,-156
2023-06-04,bef,21,14.654245186985564,13,1,2.2408201723535734,0.697821199380265,0.1067057224930273,24,optical,log_reg,2023-10-18,-136
2023-06-09,bef,21,12.496241875305804,11,1,1.2153752601748582,0.595059136919324,0.05787501238927896,24,optical,log_reg,2023-10-18,-131
2023-06-19,bef,21,11.654936822519657,9,1,1.5439150945186517,0.5549969915485551,0.07351976640565008,24,optical,log_reg,2023-10-18,-121
2023-06-24,bef,21,11.4662719653753,8,1,3.0511690156837656,0.5460129507321572,0.1452937626516079,24,optical,log_reg,2023-10-18,-116
2023-06-29,bef,21,12.598843900342006,8,1,2.64312488224279,0.5999449476353336,0.12586308963060905,24,optical,log_reg,2023-10-18,-111
2023-07-04,bef,21,12.855966350191604,9,1,6.314167804750593,0.6121888738186478,0.30067465736907584,24,optical,log_reg,2023-10-18,-106
2023-07-09,bef,21,12.243456300981286,9,1,5.698710255731204,0.5830217286181565,0.27136715503481923,24,optical,log_reg,2023-10-18,-101
2023-07-14,bef,21,15.678516230433601,13,1,6.292873387405367,0.7465960109730286,0.29966063749549365,24,optical,log_reg,2023-10-18,-96
2023-07-19,bef,21,14.943332210413425,12,1,5.200984473978952,0.711587248114925,0.24766592733233106,24,optical,log_reg,2023-10-18,-91
2023-07-24,bef,21,17.471144131221962,19,1,12.363045445538711,0.831959244343903,0.5887164497875577,24,optical,log_reg,2023-10-18,-86
2023-08-03,bef,21,17.526202853852602,19,1,8.823991598230721,0.8345810882786954,0.42019007610622483,24,optical,log_reg,2023-10-18,-76
2023-08-23,bef,21,14.796158853812404,14,1,2.5718554523836543,0.7045789930386859,0.12246930725636448,24,optical,log_reg,2023-10-18,-56
2023-08-28,bef,21,17.21165919348635,16,1,6.960683901147879,0.8196028187374453,0.331461138149899,24,optical,log_reg,2023-10-18,-51
2023-09-22,bef,21,16.949007291732634,16,1,10.426373961072965,0.8070955853206017,0.49649399814633166,24,optical,log_reg,2023-10-18,-26
2023-10-12,evt,21,19.298784444129762,21,1,15.743723521945439,0.9189897354347506,0.74970112009264,24,optical,log_reg,2023-10-18,-6
2023-11-11,aft,21,18.35054766961177,20,1,13.554754000166383,0.8738356033148462,0.6454644761983992,24,optical,log_reg,2023-10-18,24
