date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,11,5.285084387336836,1,1,2.0052993576676443,0.4804622170306214,0.18229994160614948,344,optical,log_reg,2023-09-09,-132
2023-05-15,bef,11,5.843871251584729,2,1,2.5484046858603184,0.531261022871339,0.23167315326002894,344,optical,log_reg,2023-09-09,-117
2023-05-25,bef,11,7.250053794776015,7,1,1.2498153481559997,0.6590957995250922,0.11361957710509088,344,optical,log_reg,2023-09-09,-107
2023-06-04,bef,11,5.691267790575041,5,1,0.4946415354584423,0.5173879809613674,0.04496741231440385,344,optical,log_reg,2023-09-09,-97
2023-06-09,bef,11,3.9257108391106406,1,1,2.1923160046865973,0.3568828035555128,0.19930145497150883,344,optical,log_reg,2023-09-09,-92
2023-06-19,bef,11,2.7521755413849487,0,1,1.2642652908776495,0.2501977764895408,0.1149332082616045,344,optical,log_reg,2023-09-09,-82
2023-06-24,bef,11,4.190173640505559,0,1,1.7018376734083036,0.3809248764095963,0.15471251576439124,344,optical,log_reg,2023-09-09,-77
2023-06-29,bef,11,3.746911607065279,0,1,1.9945113763461961,0.34062832791502534,0.18131921603147239,344,optical,log_reg,2023-09-09,-72
2023-07-04,bef,11,4.006925090185093,0,1,1.2109267202160623,0.36426591728955393,0.1100842472923693,344,optical,log_reg,2023-09-09,-67
2023-07-09,bef,11,1.5873262707484024,0,1,0.8294264308110995,0.14430238824985475,0.07540240280100904,344,optical,log_reg,2023-09-09,-62
2023-07-14,bef,11,2.906036050024367,0,1,0.8600644257525023,0.26418509545676067,0.0781876750684093,344,optical,log_reg,2023-09-09,-57
2023-07-19,bef,11,2.9128266729401373,0,1,1.431101701405303,0.26480242481273975,0.13010015467320935,344,optical,log_reg,2023-09-09,-52
2023-07-24,bef,11,4.9694103123019655,2,1,2.1796241412191297,0.45176457384563323,0.19814764920173908,344,optical,log_reg,2023-09-09,-47
2023-07-29,bef,11,9.056835631483864,8,1,7.915980569275066,0.8233486937712603,0.7196345972068242,344,optical,log_reg,2023-09-09,-42
2023-08-03,bef,11,8.375132128984905,8,1,5.863906821270714,0.7613756480895368,0.5330824382973376,344,optical,log_reg,2023-09-09,-37
2023-08-08,bef,11,7.357286136240098,8,1,5.251605302710058,0.6688441942036453,0.4774186638827326,344,optical,log_reg,2023-09-09,-32
2023-08-18,bef,11,10.380424711093784,11,1,8.433346770550983,0.9436749737357986,0.7666678882319076,344,optical,log_reg,2023-09-09,-22
2023-08-23,bef,11,10.056337094444967,11,1,8.093895354751645,0.9142124631313606,0.7358086686137859,344,optical,log_reg,2023-09-09,-17
2023-08-28,bef,11,10.126959151743058,11,1,8.690614801026182,0.9206326501584599,0.7900558910023802,344,optical,log_reg,2023-09-09,-12
2023-09-22,aft,11,10.518383967181443,11,1,8.326787199432005,0.956216724289222,0.7569806544938186,344,optical,log_reg,2023-09-09,13
2023-09-27,aft,11,10.655337250516224,11,1,8.989316180425265,0.9686670227742021,0.8172105618568423,344,optical,log_reg,2023-09-09,18
2023-10-02,aft,11,10.825896837432309,11,1,9.320828004514018,0.9841724397665735,0.8473480004103653,344,optical,log_reg,2023-09-09,23
