date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,46,13.158502764624858,12,2,0.14423651468034535,0.28605440792662734,0.003135576406094464,246,optical,log_reg,2023-06-26,-162
2023-05-15,bef,46,8.628440010683729,0,2,3.202152440851422,0.18757478284095064,0.06961200958372657,246,optical,log_reg,2023-06-26,-42
2023-06-04,bef,46,7.752598585251112,2,2,3.5798174260806177,0.16853475185328506,0.0778221179582743,246,optical,log_reg,2023-06-26,-22
2023-06-09,bef,46,7.353975306261032,2,2,3.235507256065725,0.15986902839697895,0.07033711426229837,246,optical,log_reg,2023-06-26,-17
2023-06-19,evt,46,24.78104856373561,23,2,21.368632500162402,0.5387184470377306,0.46453548913396525,246,optical,log_reg,2023-06-26,-7
2023-06-24,evt,46,45.00603826472857,46,2,42.050518280599405,0.9783921361897516,0.914141701752161,246,optical,log_reg,2023-06-26,-2
2023-06-29,evt,46,45.6256815748458,46,2,41.46144610940285,0.9918626429314304,0.9013357849870185,246,optical,log_reg,2023-06-26,3
2023-07-04,aft,46,45.720167854019564,46,2,40.66541312804367,0.9939166924786862,0.8840307201748623,246,optical,log_reg,2023-06-26,8
2023-07-09,aft,46,45.713090501959734,46,2,41.470760190682356,0.9937628369991246,0.9015382650148338,246,optical,log_reg,2023-06-26,13
2023-07-14,aft,46,45.668816020006574,46,2,38.88179252380158,0.9928003482610125,0.8452563592130778,246,optical,log_reg,2023-06-26,18
2023-07-19,aft,46,45.65988053807821,46,2,38.495883500210496,0.9926060986538742,0.8368670326132717,246,optical,log_reg,2023-06-26,23
