date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,35,28.753071952124962,32,4,7.19242089141917,0.8215163414892847,0.20549773975483343,362,optical,log_reg,2023-09-16,-199
2023-04-30,bef,35,26.524633951052937,26,4,0.7476814144581754,0.7578466843157982,0.02136232612737644,362,optical,log_reg,2023-09-16,-139
2023-05-15,bef,35,27.10280440208972,28,4,0.5147634244360708,0.7743658400597063,0.014707526412459166,362,optical,log_reg,2023-09-16,-124
2023-06-04,bef,35,24.877708285646918,25,4,0.31539313015737275,0.7107916653041977,0.00901123229021065,362,optical,log_reg,2023-09-16,-104
2023-06-09,bef,35,23.931427439465644,21,4,0.22398416205758398,0.6837550696990183,0.006399547487359543,362,optical,log_reg,2023-09-16,-99
2023-06-19,bef,35,21.54725432235635,17,4,0.3604917502969799,0.6156358377816099,0.010299764294199425,362,optical,log_reg,2023-09-16,-89
2023-06-24,bef,35,21.378301591727286,19,4,0.5761298196539684,0.6108086169064939,0.016460851990113382,362,optical,log_reg,2023-09-16,-84
2023-06-29,bef,35,19.891184216868346,14,4,0.8519970659850181,0.5683195490533813,0.02434277331385766,362,optical,log_reg,2023-09-16,-79
2023-07-04,bef,35,19.800148661893843,17,4,0.8355090882281964,0.565718533196967,0.023871688235091323,362,optical,log_reg,2023-09-16,-74
2023-07-09,bef,35,18.46323135568335,12,4,0.9378109248639395,0.5275208958766672,0.026794597853255414,362,optical,log_reg,2023-09-16,-69
2023-07-14,bef,35,20.837445616333856,17,4,2.694807822294228,0.5953555890381101,0.07699450920840652,362,optical,log_reg,2023-09-16,-64
2023-07-19,bef,35,19.49174896305805,14,4,2.0226569440836815,0.55690711323023,0.0577901984023909,362,optical,log_reg,2023-09-16,-59
2023-07-24,bef,35,20.171196772999462,16,4,1.420074651036951,0.5763199077999847,0.040573561458198605,362,optical,log_reg,2023-09-16,-54
2023-07-29,bef,35,21.371195293794425,17,4,2.0063598942299183,0.6106055798226979,0.0573245684065691,362,optical,log_reg,2023-09-16,-49
2023-08-03,bef,35,23.13070125480982,18,4,3.443674844128397,0.660877178708852,0.09839070983223992,362,optical,log_reg,2023-09-16,-44
2023-08-28,bef,35,27.775848189836843,28,4,5.489852642815652,0.793595662566767,0.15685293265187578,362,optical,log_reg,2023-09-16,-19
2023-10-02,aft,35,34.22075102864951,35,4,30.070487548647986,0.9777357436757003,0.8591567871042282,362,optical,log_reg,2023-09-16,16
2023-10-07,aft,35,34.174917034116255,35,4,29.61509868636338,0.9764262009747502,0.8461456767532394,362,optical,log_reg,2023-09-16,21
2023-10-12,aft,35,34.26265760115384,35,4,30.92755155038769,0.9789330743186812,0.8836443300110769,362,optical,log_reg,2023-09-16,26
