date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,21,4.931775515502628,0,1,0.5842913756208569,0.23484645311917277,0.027823398839088423,117,optical,log_reg,2023-06-26,-57
2023-05-15,bef,21,13.424338278969707,13,1,11.211774640874786,0.6392542037604623,0.533894030517847,117,optical,log_reg,2023-06-26,-42
2023-05-20,bef,21,16.144354275002563,16,1,13.563232812806199,0.768778775000122,0.6458682291812475,117,optical,log_reg,2023-06-26,-37
2023-06-04,bef,21,17.5430441340941,16,1,15.790014775188203,0.8353830540044809,0.7519054654851525,117,optical,log_reg,2023-06-26,-22
2023-06-09,bef,21,19.527771213155134,20,1,18.553825387373045,0.9298938672931016,0.8835154946368117,117,optical,log_reg,2023-06-26,-17
2023-06-19,evt,21,19.992715199535212,20,1,18.542355795491265,0.9520340571207244,0.8829693235948222,117,optical,log_reg,2023-06-26,-7
2023-06-24,evt,21,19.63141618738244,19,1,17.337248434943046,0.9348293422563068,0.8255832588068117,117,optical,log_reg,2023-06-26,-2
2023-06-29,evt,21,19.819239816204895,19,1,18.32902780799989,0.9437733245811855,0.8728108479999948,117,optical,log_reg,2023-06-26,3
2023-07-04,aft,21,19.6658496922351,19,1,15.159869660452904,0.9364690329635762,0.7218985552596621,117,optical,log_reg,2023-06-26,8
2023-07-09,aft,21,19.28522682571207,19,1,16.699236502874104,0.9183441345577176,0.7952017382321002,117,optical,log_reg,2023-06-26,13
2023-07-14,aft,21,19.12745903074567,19,1,15.21177646654761,0.9108313824164604,0.7243703079308386,117,optical,log_reg,2023-06-26,18
2023-07-19,aft,21,19.267179789269264,19,1,16.690096362239697,0.9174847518699649,0.7947664934399855,117,optical,log_reg,2023-06-26,23
