date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-05-15,bef,18,3.9213553071487954,0,1,0.014987843414308387,0.21785307261937753,0.0008326579674615771,78,optical,log_reg,2023-09-09,-117
2023-05-20,bef,18,5.887735607693121,2,1,0.6960417552928242,0.3270964226496178,0.0386689864051569,78,optical,log_reg,2023-09-09,-112
2023-06-04,bef,18,5.476999862842677,1,1,0.9212150673267142,0.30427777015792645,0.051178614851484124,78,optical,log_reg,2023-09-09,-97
2023-06-09,bef,18,5.360852116516615,1,1,1.0840317611502335,0.2978251175842564,0.06022398673056853,78,optical,log_reg,2023-09-09,-92
2023-06-29,bef,18,6.039325031950963,0,1,2.5266273368651575,0.335518057330609,0.14036818538139764,78,optical,log_reg,2023-09-09,-72
2023-07-04,bef,18,4.737650665355271,0,1,0.38897018430450553,0.2632028147419595,0.02160945468358364,78,optical,log_reg,2023-09-09,-67
2023-07-09,bef,18,4.556292727104445,0,1,0.5343134477982292,0.25312737372802474,0.029684080433234956,78,optical,log_reg,2023-09-09,-62
2023-07-19,bef,18,5.18512103561983,0,1,1.7042241292495663,0.2880622797566572,0.09467911829164258,78,optical,log_reg,2023-09-09,-52
2023-07-24,bef,18,6.233022555044631,1,1,2.145680516519268,0.3462790308358128,0.11920447313995933,78,optical,log_reg,2023-09-09,-47
2023-07-29,bef,18,5.8483515435306375,0,1,2.081576809577014,0.3249084190850354,0.11564315608761189,78,optical,log_reg,2023-09-09,-42
2023-08-08,bef,18,16.438142435163073,18,1,15.883368149366902,0.9132301352868374,0.8824093416314945,78,optical,log_reg,2023-09-09,-32
2023-08-23,bef,18,16.599303399576396,18,1,16.38536932131821,0.9221835221986887,0.9102982956287894,78,optical,log_reg,2023-09-09,-17
2023-08-28,bef,18,15.877488066533218,18,1,14.941384423166856,0.8820826703629565,0.8300769123981586,78,optical,log_reg,2023-09-09,-12
2023-09-02,evt,18,16.171350562727227,18,1,14.64986862208504,0.8984083645959571,0.8138815901158355,78,optical,log_reg,2023-09-09,-7
2023-09-22,aft,18,15.16067011320321,18,1,12.631773713874166,0.8422594507335117,0.7017652063263425,78,optical,log_reg,2023-09-09,13
2023-09-27,aft,18,9.72493445314803,6,1,1.2503533450627486,0.5402741362860017,0.06946407472570826,78,optical,log_reg,2023-09-09,18
2023-10-02,aft,18,10.28783598024682,5,1,4.041807865624864,0.5715464433470455,0.22454488142360354,78,optical,log_reg,2023-09-09,23
