date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,254,122.92358489076813,70,6,1.0055337976985528,0.48395112161719733,0.003958794479128161,29,optical,log_reg,2023-10-19,-172
2023-05-15,bef,254,144.55176029511867,125,6,1.0367687637687637,0.5691014184847192,0.004081766786491196,29,optical,log_reg,2023-10-19,-157
2023-06-09,bef,254,109.99003762459049,36,6,1.8205873692701395,0.43303164419130113,0.007167666808150156,29,optical,log_reg,2023-10-19,-132
2023-06-19,bef,254,137.1258411265967,115,6,2.650576956572336,0.5398655162464437,0.010435342348709985,29,optical,log_reg,2023-10-19,-122
2023-06-24,bef,254,166.16357057236982,185,6,3.199589874107171,0.6541872857179915,0.012596810527980989,29,optical,log_reg,2023-10-19,-117
2023-06-29,bef,254,133.48755699242858,79,6,8.711142595296414,0.5255415629623172,0.03429583698935596,29,optical,log_reg,2023-10-19,-112
2023-07-04,bef,254,172.7218749968624,197,6,7.016162008188315,0.680007381877411,0.02762268507160754,29,optical,log_reg,2023-10-19,-107
2023-07-09,bef,254,120.30333175521139,93,6,7.48539471939986,0.473635164390596,0.02947005795039315,29,optical,log_reg,2023-10-19,-102
2023-07-14,bef,254,168.1073357372303,187,6,5.751822179021371,0.6618399044772847,0.022644969208745553,29,optical,log_reg,2023-10-19,-97
2023-07-19,bef,254,131.88510669489494,99,6,9.894315871763734,0.5192327035232085,0.03895399949513281,29,optical,log_reg,2023-10-19,-92
2023-07-24,bef,254,153.20837463205373,165,6,11.948652310321174,0.6031825772915501,0.04704193822961092,29,optical,log_reg,2023-10-19,-87
2023-07-29,bef,254,132.08624899713462,76,6,10.697832683293214,0.5200246023509237,0.0421174515090284,29,optical,log_reg,2023-10-19,-82
2023-08-23,bef,254,137.07564898189725,109,6,12.505190994351837,0.5396679093775482,0.04923303541083401,29,optical,log_reg,2023-10-19,-57
2023-08-28,bef,254,154.99818657945332,132,6,17.436556164993476,0.6102290810214698,0.06864785891729715,29,optical,log_reg,2023-10-19,-52
2023-09-22,bef,254,166.8057411884543,167,6,40.365409519912845,0.6567155164899776,0.1589189351177671,29,optical,log_reg,2023-10-19,-27
2023-09-27,bef,254,178.60352348165875,184,6,102.79309475811498,0.7031634782742471,0.4046972234571456,29,optical,log_reg,2023-10-19,-22
2023-10-02,bef,254,170.7989149775789,157,6,71.32584995472638,0.6724366731400744,0.28081043289262353,29,optical,log_reg,2023-10-19,-17
2023-10-07,bef,254,158.74449502547537,140,6,41.635989064328804,0.6249783268719503,0.1639212167886961,29,optical,log_reg,2023-10-19,-12
2023-11-11,aft,254,237.9128103976912,254,6,214.87342869694302,0.936664607864926,0.8459583806966261,29,optical,log_reg,2023-10-19,23
