date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,401,276.20503493745684,300,6,113.91409210863594,0.6887906108166006,0.28407504266492756,372,optical,log_reg,2023-09-19,-142
2023-05-15,bef,401,288.22179536935636,333,6,205.13247674573296,0.7187575944372977,0.5115523110866158,372,optical,log_reg,2023-09-19,-127
2023-06-04,bef,401,275.56941393389445,311,6,223.5842957969051,0.6872055210321557,0.5575668224361724,372,optical,log_reg,2023-09-19,-107
2023-06-09,bef,401,238.05396797887204,202,6,160.35459473999614,0.5936507929647682,0.3998867699251774,372,optical,log_reg,2023-09-19,-102
2023-06-19,bef,401,303.3283752284073,378,6,271.1978696475989,0.7564298634124871,0.6763039143331644,372,optical,log_reg,2023-09-19,-92
2023-06-24,bef,401,332.4676688285796,397,6,284.3544513920389,0.829096430993964,0.7091133451173041,372,optical,log_reg,2023-09-19,-87
2023-06-29,bef,401,298.31377889828127,349,6,197.998898271808,0.7439246356565618,0.49376283858306236,372,optical,log_reg,2023-09-19,-82
2023-07-04,bef,401,343.0771749433287,399,6,324.5073597597267,0.8555540522277524,0.809245286183857,372,optical,log_reg,2023-09-19,-77
2023-07-09,bef,401,310.0723390671942,385,6,287.8705776850676,0.7732477283471177,0.7178817398630114,372,optical,log_reg,2023-09-19,-72
2023-07-14,bef,401,336.744689220977,392,6,306.0244984989528,0.8397623172592943,0.7631533628402813,372,optical,log_reg,2023-09-19,-67
2023-07-19,bef,401,325.4740354064552,392,6,285.7094293047204,0.8116559486445266,0.7124923424057865,372,optical,log_reg,2023-09-19,-62
2023-07-24,bef,401,314.10512863031937,383,6,292.49952327398313,0.78330456017536,0.7294252450722771,372,optical,log_reg,2023-09-19,-57
2023-07-29,bef,401,330.0723379795696,388,6,257.61041705245077,0.8231230373555353,0.6424199926495032,372,optical,log_reg,2023-09-19,-52
2023-08-08,bef,401,309.34284613106814,363,6,264.90716303368595,0.771428543967751,0.660616366667546,372,optical,log_reg,2023-09-19,-42
2023-08-23,bef,401,315.82019289390826,380,6,291.9569052158884,0.7875815284137363,0.7280720828326395,372,optical,log_reg,2023-09-19,-27
2023-08-28,bef,401,338.4316187242048,392,6,160.15893174680673,0.8439691240005107,0.3993988322863011,372,optical,log_reg,2023-09-19,-22
2023-09-22,evt,401,332.08820664827294,378,6,161.91631922442807,0.8281501412675136,0.40378134469932186,372,optical,log_reg,2023-09-19,3
2023-10-02,aft,401,325.10814166704375,386,6,292.5731383172089,0.8107434954290368,0.729608823733688,372,optical,log_reg,2023-09-19,13
2023-10-07,aft,401,350.60973303732743,397,6,334.7757868379463,0.8743384863773751,0.8348523362542303,372,optical,log_reg,2023-09-19,18
