date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,10,8.05302690518805,8,1,1.2104866558078484,0.805302690518805,0.12104866558078484,330,optical,log_reg,2023-09-09,-192
2023-04-30,bef,10,7.108596369856041,6,1,2.081903744771543,0.7108596369856042,0.20819037447715433,330,optical,log_reg,2023-09-09,-132
2023-05-15,bef,10,7.3579660173634815,7,1,2.1702849103899444,0.7357966017363482,0.21702849103899444,330,optical,log_reg,2023-09-09,-117
2023-06-04,bef,10,7.2051675513729325,7,1,1.2045311941366394,0.7205167551372933,0.12045311941366395,330,optical,log_reg,2023-09-09,-97
2023-06-09,bef,10,7.206493190607944,7,1,1.4629554246353207,0.7206493190607943,0.14629554246353207,330,optical,log_reg,2023-09-09,-92
2023-06-19,bef,10,9.68792946677337,10,1,7.459587599575245,0.9687929466773371,0.7459587599575246,330,optical,log_reg,2023-09-09,-82
2023-06-24,bef,10,9.736136764719888,10,1,6.426668009291728,0.9736136764719887,0.6426668009291727,330,optical,log_reg,2023-09-09,-77
2023-06-29,bef,10,9.861984047962057,10,1,6.850751455533155,0.9861984047962057,0.6850751455533155,330,optical,log_reg,2023-09-09,-72
2023-07-04,bef,10,9.883712352469056,10,1,6.036654443641751,0.9883712352469056,0.6036654443641751,330,optical,log_reg,2023-09-09,-67
2023-07-09,bef,10,9.847281601227207,10,1,7.173904682496028,0.9847281601227207,0.7173904682496028,330,optical,log_reg,2023-09-09,-62
2023-07-14,bef,10,9.847188968931874,10,1,6.283799308696424,0.9847188968931875,0.6283799308696424,330,optical,log_reg,2023-09-09,-57
2023-07-19,bef,10,9.890284381498738,10,1,7.483856700445624,0.9890284381498737,0.7483856700445624,330,optical,log_reg,2023-09-09,-52
2023-07-24,bef,10,9.871478771135918,10,1,6.038853701238341,0.9871478771135918,0.603885370123834,330,optical,log_reg,2023-09-09,-47
2023-08-03,bef,10,9.859534745941657,10,1,6.230817093984607,0.9859534745941657,0.6230817093984606,330,optical,log_reg,2023-09-09,-37
2023-08-23,bef,10,9.755078120310909,10,1,4.467276875019624,0.9755078120310909,0.4467276875019624,330,optical,log_reg,2023-09-09,-17
2023-08-28,bef,10,9.8417106398366,10,1,4.100956350643699,0.98417106398366,0.4100956350643699,330,optical,log_reg,2023-09-09,-12
2023-09-22,aft,10,9.860729204725406,10,1,3.0250763677418004,0.9860729204725406,0.30250763677418,330,optical,log_reg,2023-09-09,13
2023-09-27,aft,10,9.844844852103268,10,1,3.07742843710463,0.9844844852103268,0.307742843710463,330,optical,log_reg,2023-09-09,18
