date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,13,5.233286235944085,2,1,0.21782221753086284,0.40256047968800657,0.016755555194681755,245,optical,log_reg,2023-06-26,-57
2023-05-15,bef,13,3.9273895125021068,3,1,0.5103799741187611,0.30210688557708515,0.039259998009135474,245,optical,log_reg,2023-06-26,-42
2023-05-25,bef,13,5.08196134312544,2,1,1.6211086332396627,0.3909201033173415,0.12470066409535867,245,optical,log_reg,2023-06-26,-32
2023-06-04,bef,13,3.9194022056133138,3,1,1.3994907534409329,0.3014924773548703,0.10765313488007176,245,optical,log_reg,2023-06-26,-22
2023-06-09,bef,13,3.8259387308480397,2,1,1.1934975493879973,0.2943029792960031,0.09180750379907672,245,optical,log_reg,2023-06-26,-17
2023-06-19,evt,13,10.065109745117228,10,1,7.9692085672506385,0.7742392111628636,0.6130160436346646,245,optical,log_reg,2023-06-26,-7
2023-06-24,evt,13,11.024253570692876,11,1,9.534500318887755,0.8480195054379135,0.7334231014529042,245,optical,log_reg,2023-06-26,-2
2023-06-29,evt,13,11.875577264612065,12,1,9.334186016351293,0.9135059434316973,0.7180143089500994,245,optical,log_reg,2023-06-26,3
2023-07-04,aft,13,11.205992339129494,11,1,9.247536479501628,0.8619994107022688,0.7113489599616637,245,optical,log_reg,2023-06-26,8
2023-07-09,aft,13,11.201632060532464,11,1,9.564623459831703,0.8616640046563434,0.7357402661409002,245,optical,log_reg,2023-06-26,13
2023-07-14,aft,13,11.102433821954609,11,1,9.156916161699403,0.8540333709195853,0.7043781662845695,245,optical,log_reg,2023-06-26,18
2023-07-19,aft,13,11.458375144500408,12,1,8.886093812125436,0.8814134726538776,0.6835456778558028,245,optical,log_reg,2023-06-26,23
