date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,77,38.5518559213793,26,3,12.275866332793079,0.5006734535244065,0.1594268354908192,47,optical,log_reg,2023-08-23,-125
2023-05-15,bef,77,40.90547595878135,35,3,26.633874626547453,0.5312399475166409,0.3458944756694474,47,optical,log_reg,2023-08-23,-100
2023-06-09,bef,77,37.196176982605245,25,3,16.260014959040692,0.4830672335403279,0.2111690254420869,47,optical,log_reg,2023-08-23,-75
2023-06-19,bef,77,36.318383050298095,25,3,23.195241086920387,0.4716673123415337,0.3012368972327323,47,optical,log_reg,2023-08-23,-65
2023-06-24,bef,77,43.621545475236246,41,3,32.131923233178306,0.5665135776004707,0.417297704326991,47,optical,log_reg,2023-08-23,-60
2023-06-29,bef,77,48.96328449122832,47,3,33.8858376255777,0.6358868115743938,0.44007581331919093,47,optical,log_reg,2023-08-23,-55
2023-07-04,bef,77,58.25020537992191,63,3,48.056594469005844,0.7564961737652196,0.6241116164805954,47,optical,log_reg,2023-08-23,-50
2023-07-09,bef,77,55.598883557626145,56,3,40.63546572192162,0.7220634228263135,0.5277333210639171,47,optical,log_reg,2023-08-23,-45
2023-07-19,bef,77,62.191775014449604,67,3,45.74715673024426,0.8076853897980468,0.5941189185746008,47,optical,log_reg,2023-08-23,-35
2023-07-24,bef,77,67.53942134344305,74,3,53.820914746997786,0.877135342122637,0.698972918792179,47,optical,log_reg,2023-08-23,-30
2023-07-29,bef,77,66.40790819126555,71,3,30.5138204300925,0.8624403661203318,0.3962833822089935,47,optical,log_reg,2023-08-23,-25
2023-08-03,bef,77,69.69771387230188,74,3,51.090166063877376,0.9051651152246997,0.6635086501802256,47,optical,log_reg,2023-08-23,-20
2023-08-23,evt,77,72.77596067800424,76,3,62.61606372070196,0.9451423464675875,0.8131956327363891,47,optical,log_reg,2023-08-23,0
2023-08-28,evt,77,67.42490662047855,73,3,42.271467284956984,0.8756481379282929,0.548980094609831,47,optical,log_reg,2023-08-23,5
