date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,51,12.828332786634823,2,2,7.708704582963293,0.25153593699283966,0.1511510702541822,259,optical,log_reg,2023-07-25,-191
2023-04-30,bef,51,18.161305899268704,4,2,7.218835927301952,0.35610403724056283,0.1415458024961167,259,optical,log_reg,2023-07-25,-86
2023-05-15,bef,51,23.041774803541728,10,2,17.80470391906696,0.4517995059517986,0.34911184155033254,259,optical,log_reg,2023-07-25,-71
2023-06-09,bef,51,20.80368666746103,5,2,8.331087676638843,0.407915424852177,0.16335466032625182,259,optical,log_reg,2023-07-25,-46
2023-06-19,bef,51,22.400415564079918,10,2,15.405695535955491,0.4392238345898023,0.3020724614893234,259,optical,log_reg,2023-07-25,-36
2023-06-24,bef,51,30.406619489488413,31,2,26.205380341458813,0.5962082252840866,0.5138309870874277,259,optical,log_reg,2023-07-25,-31
2023-06-29,bef,51,29.37551388455165,24,2,16.64247220038264,0.5759904683245421,0.32632298432122825,259,optical,log_reg,2023-07-25,-26
2023-07-04,bef,51,37.55054034346492,46,2,30.31336139650763,0.7362851047738219,0.5943796352256399,259,optical,log_reg,2023-07-25,-21
2023-07-09,bef,51,34.60905682191916,35,2,24.047887642806245,0.6786089572925326,0.4715272086824754,259,optical,log_reg,2023-07-25,-16
2023-07-14,bef,51,38.99093678784486,45,2,29.507497712648036,0.7645281723106835,0.5785783865225105,259,optical,log_reg,2023-07-25,-11
2023-07-19,evt,51,35.88710260431788,38,2,21.889507261439725,0.7036686785160369,0.42920602473411223,259,optical,log_reg,2023-07-25,-6
2023-07-24,evt,51,39.274109698418236,43,2,27.345242708394526,0.7700805823219262,0.5361812295763633,259,optical,log_reg,2023-07-25,-1
2023-07-29,evt,51,37.53477733457034,42,2,25.50715535491637,0.7359760261680459,0.5001403010767916,259,optical,log_reg,2023-07-25,4
2023-08-08,aft,51,39.113688727137784,50,2,32.43222075390621,0.7669350730811331,0.6359258971354158,259,optical,log_reg,2023-07-25,14
