date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,22,6.200436409534005,5,2,3.865814651990032,0.28183801861518204,0.17571884781772873,7,optical,log_reg,2023-09-29,-227
2023-05-15,bef,22,6.3552652404894925,1,2,0.5827981036419512,0.2888756927495224,0.02649082289281596,7,optical,log_reg,2023-09-29,-137
2023-06-04,bef,22,5.49043225483086,1,2,0.2668560550944894,0.2495651024923118,0.012129820686113154,7,optical,log_reg,2023-09-29,-117
2023-06-09,bef,22,5.236992477022305,0,2,0.13939334470956305,0.23804511259192296,0.006336061123161957,7,optical,log_reg,2023-09-29,-112
2023-06-19,bef,22,5.087481888836756,0,2,0.1540102828499635,0.23124917676530707,0.007000467402271068,7,optical,log_reg,2023-09-29,-102
2023-06-24,bef,22,7.401261816480912,0,2,0.2160474759742716,0.33642099165822326,0.009820339817012346,7,optical,log_reg,2023-09-29,-97
2023-06-29,bef,22,10.501160883492663,8,2,0.2562497612143293,0.47732549470421193,0.01164771641883315,7,optical,log_reg,2023-09-29,-92
2023-07-04,bef,22,7.393529766179128,0,2,0.20809650533212087,0.336069534826324,0.00945893206055095,7,optical,log_reg,2023-09-29,-87
2023-07-09,bef,22,5.0221683757463556,0,2,0.13038125986448768,0.22828038071574344,0.005926420902931258,7,optical,log_reg,2023-09-29,-82
2023-07-19,bef,22,5.273470245277157,0,2,0.22873456558177352,0.2397031929671435,0.010397025708262432,7,optical,log_reg,2023-09-29,-72
2023-07-24,bef,22,6.377437524657772,0,2,0.25813134325556825,0.2898835238480805,0.011733242875253102,7,optical,log_reg,2023-09-29,-67
2023-07-29,bef,22,11.391103884647173,11,2,0.3508986106540213,0.5177774493021442,0.01594993684791006,7,optical,log_reg,2023-09-29,-62
2023-08-03,bef,22,7.282695208055857,1,2,0.6365211916376419,0.33103160036617535,0.02893278143807463,7,optical,log_reg,2023-09-29,-57
2023-08-08,bef,22,7.788170920817906,2,2,0.3317656134522477,0.3540077691280867,0.01508025515692035,7,optical,log_reg,2023-09-29,-52
2023-08-23,bef,22,4.491816116303515,0,2,0.17978791079101333,0.20417345983197796,0.00817217776322788,7,optical,log_reg,2023-09-29,-37
2023-08-28,bef,22,4.4146137956787115,1,2,0.26308220228101575,0.20066426343994143,0.011958281921864352,7,optical,log_reg,2023-09-29,-32
2023-09-12,bef,22,4.103785321185094,1,2,0.6701319591437576,0.18653569641750425,0.030460543597443525,7,optical,log_reg,2023-09-29,-17
2023-09-22,evt,22,19.9825225810322,22,2,14.69361829377544,0.9082964809560091,0.6678917406261564,7,optical,log_reg,2023-09-29,-7
2023-10-02,evt,22,21.27711593805644,22,2,16.35597693467102,0.96714163354802,0.7434534970305009,7,optical,log_reg,2023-09-29,3
