date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,21,12.650978918626508,11,1,2.014376463158653,0.6024275675536432,0.09592268872184062,76,optical,log_reg,2023-09-09,-142
2023-06-04,bef,21,10.419571987952637,9,1,1.0357075401399503,0.49617009466441125,0.049319406673330964,76,optical,log_reg,2023-09-09,-97
2023-06-19,bef,21,10.876729087961706,9,1,0.6777567610076964,0.5179394803791288,0.03227413147655697,76,optical,log_reg,2023-09-09,-82
2023-06-24,bef,21,11.913609925426321,10,1,0.8336046662999751,0.5673147583536343,0.03969546029999881,76,optical,log_reg,2023-09-09,-77
2023-06-29,bef,21,11.775206482362965,9,1,1.5059891433116892,0.5607241182077602,0.07171376872912806,76,optical,log_reg,2023-09-09,-72
2023-07-04,bef,21,12.802356536009224,11,1,1.7810658747219574,0.6096360255242488,0.0848126607010456,76,optical,log_reg,2023-09-09,-67
2023-07-09,bef,21,11.518419403403424,9,1,2.678393888615572,0.5484961620668297,0.12754256612455106,76,optical,log_reg,2023-09-09,-62
2023-07-24,bef,21,14.342264601243805,13,1,2.8064620894869168,0.6829649810116097,0.13364105188032938,76,optical,log_reg,2023-09-09,-47
2023-07-29,bef,21,13.209976631702592,11,1,3.245290780545564,0.629046506271552,0.15453765621645543,76,optical,log_reg,2023-09-09,-42
2023-08-08,bef,21,11.992726482997924,11,1,7.926592352641056,0.5710822134760916,0.37745677869719313,76,optical,log_reg,2023-09-09,-32
2023-08-23,bef,21,20.369951833251708,21,1,11.604566981365013,0.9699977063453195,0.5525984276840482,76,optical,log_reg,2023-09-09,-17
2023-08-28,bef,21,20.494738851422714,21,1,9.129295685569982,0.9759399453058435,0.43472836597952297,76,optical,log_reg,2023-09-09,-12
2023-09-27,aft,21,20.169972526765378,21,1,4.977948252804033,0.9604748822269228,0.23704515489543015,76,optical,log_reg,2023-09-09,18
2023-10-02,aft,21,20.320723174607235,21,1,2.305901887276096,0.9676534845051064,0.1098048517750522,76,optical,log_reg,2023-09-09,23
