date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,26,9.496595389357946,5,2,4.505733592138393,0.3652536688214595,0.17329744585147663,49,optical,log_reg,2023-08-24,-116
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,26,10.164141941004308,7,2,3.593160209200103,0.39092853619247336,0.13819846958461934,49,optical,log_reg,2023-08-24,-101
2023-05-20,bef,20230520T142719_20230520T142902_T20LNR,26,8.689809396160447,6,2,3.6634507376867527,0.33422343831386336,0.1409019514494905,49,optical,log_reg,2023-08-24,-96
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,26,13.378988564534275,9,2,5.765119646467814,0.5145764832513182,0.22173537101799284,49,optical,log_reg,2023-08-24,-91
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,26,12.281381177218245,9,2,6.388241201238515,0.47236081450839407,0.24570158466301978,49,optical,log_reg,2023-08-24,-81
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,26,13.000506871081424,9,2,8.463807345536104,0.5000194950415933,0.32553105175138863,49,optical,log_reg,2023-08-24,-76
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,26,13.65502871146106,10,2,8.428572337921908,0.5251934119792716,0.3241758591508426,49,optical,log_reg,2023-08-24,-66
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,26,12.867460228211964,9,2,6.840453415934877,0.49490231646969096,0.2630943621513414,49,optical,log_reg,2023-08-24,-61
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,26,15.839879600024537,13,2,9.111835418565033,0.6092261384624822,0.3504552084063474,49,optical,log_reg,2023-08-24,-56
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,26,12.580166276955204,9,2,6.552499062969359,0.4838525491136617,0.2520191947295907,49,optical,log_reg,2023-08-24,-51
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,26,12.66452027824574,10,2,7.924551563922938,0.48709693377868235,0.3047904447662668,49,optical,log_reg,2023-08-24,-46
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,26,12.04813827765823,9,2,6.350940126111504,0.4633899337560858,0.24426692792736554,49,optical,log_reg,2023-08-24,-41
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,26,12.913752314365404,10,2,7.659964873513274,0.4966827813217463,0.2946140335966644,49,optical,log_reg,2023-08-24,-36
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,26,11.610009421615478,10,2,5.863506393234375,0.44653882390828764,0.22551947666286057,49,optical,log_reg,2023-08-24,-31
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,26,15.882322996884032,15,2,10.024870683717774,0.610858576803232,0.38557194937376055,49,optical,log_reg,2023-08-24,-26
2023-08-18,evt,20230818T142719_20230818T143227_T20LNR,26,24.534256940483743,25,2,23.71870721458403,0.9436252669416825,0.9122579697916934,49,optical,log_reg,2023-08-24,-6
2023-08-23,evt,20230823T142721_20230823T143116_T20LNR,26,25.695144957013312,26,2,21.165655530007815,0.9882748060389736,0.8140636742310698,49,optical,log_reg,2023-08-24,-1
