date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,20230214T142711_20230214T143425_T20LNR,31,22.98004191467152,22,2,13.923841675216131,0.7412916746668232,0.44915618307148814,387,optical,log_reg,2023-08-15,-182
2023-04-20,bef,20230420T142719_20230420T142714_T20LNR,31,25.1035690048003,25,2,10.029912443378805,0.8097925485419452,0.32354556268963885,387,optical,log_reg,2023-08-15,-117
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,31,26.23385622715594,24,2,6.273717576345694,0.8462534266824496,0.20237798633373208,387,optical,log_reg,2023-08-15,-107
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,31,26.753766879123802,25,2,9.913150585053879,0.8630247380362517,0.31977905113077026,387,optical,log_reg,2023-08-15,-92
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,31,27.614263703598237,28,2,7.7935000261159475,0.8907827001160722,0.2514032266489015,387,optical,log_reg,2023-08-15,-82
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,31,26.49156187656927,28,2,12.80945967491947,0.8545665121473959,0.41320837661030546,387,optical,log_reg,2023-08-15,-72
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,31,24.074244956968418,24,2,8.968109025965294,0.7765885469989812,0.28929383954726756,387,optical,log_reg,2023-08-15,-67
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,31,24.423647805569882,24,2,9.974100879187176,0.7878596066312865,0.32174518965119925,387,optical,log_reg,2023-08-15,-57
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,31,26.4281683810441,24,2,13.769076494073994,0.8525215606788419,0.44416375787335466,387,optical,log_reg,2023-08-15,-52
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,31,25.781863513266753,24,2,12.654309877857894,0.831673016556992,0.40820354444702883,387,optical,log_reg,2023-08-15,-47
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,31,27.623974656684396,28,2,17.849444384826505,0.8910959566672386,0.5757885285427905,387,optical,log_reg,2023-08-15,-42
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,31,25.040938249953427,24,2,14.001237165648675,0.8077722016114008,0.45165281179511857,387,optical,log_reg,2023-08-15,-37
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,31,28.38532122058761,29,2,17.418640575531015,0.9156555232447616,0.5618916314687424,387,optical,log_reg,2023-08-15,-32
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,31,28.06029874299708,29,2,16.93421306731179,0.9051709271934542,0.5462649376552191,387,optical,log_reg,2023-08-15,-22
2023-08-18,evt,20230818T142719_20230818T143227_T20LNR,31,28.546624754085308,30,2,12.470488370021153,0.92085886303501,0.40227381838777915,387,optical,log_reg,2023-08-15,3
2023-08-23,aft,20230823T142721_20230823T143116_T20LNR,31,29.16367759473765,31,2,12.947406869338966,0.9407637933786338,0.4176582861077086,387,optical,log_reg,2023-08-15,8
2023-08-28,aft,20230828T142719_20230828T142716_T20LNR,31,29.32916892836539,31,2,6.964506315119154,0.9461022234956578,0.22466149403610175,387,optical,log_reg,2023-08-15,13
