date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,40,16.330104219732572,10,1,12.252341876237283,0.4082526054933143,0.30630854690593207,205,optical,log_reg,2023-07-26,-87
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,40,21.81944195031621,20,1,18.555081229336494,0.5454860487579053,0.46387703073341235,205,optical,log_reg,2023-07-26,-72
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,40,20.53405589110323,17,1,16.29054962520208,0.5133513972775807,0.407263740630052,205,optical,log_reg,2023-07-26,-52
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,40,16.957856962626664,7,1,11.482404341122333,0.4239464240656666,0.2870601085280583,205,optical,log_reg,2023-07-26,-47
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,40,21.377197103878466,14,1,16.93846301934127,0.5344299275969616,0.42346157548353175,205,optical,log_reg,2023-07-26,-37
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,40,26.35909894807301,27,1,21.884262687272283,0.6589774737018252,0.5471065671818071,205,optical,log_reg,2023-07-26,-32
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,40,22.809915768524405,18,1,15.272380015119701,0.5702478942131102,0.38180950037799255,205,optical,log_reg,2023-07-26,-27
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,40,28.789342382197567,35,1,23.013340619119397,0.7197335595549392,0.575333515477985,205,optical,log_reg,2023-07-26,-22
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,40,23.686531733504275,24,1,19.303110499640095,0.5921632933376069,0.48257776249100237,205,optical,log_reg,2023-07-26,-17
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,40,27.306291818007026,32,1,23.29103272703937,0.6826572954501756,0.5822758181759842,205,optical,log_reg,2023-07-26,-12
2023-07-19,evt,20230719T142719_20230719T142939_T20LNR,40,25.92107780071796,29,1,21.217666529283605,0.648026945017949,0.5304416632320901,205,optical,log_reg,2023-07-26,-7
2023-07-24,evt,20230724T142721_20230724T142717_T20LNR,40,27.159495720479335,29,1,21.550341920209483,0.6789873930119834,0.538758548005237,205,optical,log_reg,2023-07-26,-2
2023-07-29,evt,20230729T142719_20230729T142718_T20LNR,40,27.702534715143877,34,1,23.149732274961252,0.692563367878597,0.5787433068740313,205,optical,log_reg,2023-07-26,3
2023-08-08,aft,20230808T142719_20230808T143119_T20LNR,40,26.150209836474282,30,1,22.837239518513393,0.6537552459118571,0.5709309879628348,205,optical,log_reg,2023-07-26,13
