date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,28,8.584589363216521,4,4,1.7691657138226105,0.3065924772577329,0.06318448977937895,327,optical,log_reg,2023-08-15,-107
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,28,13.539001923313867,11,4,3.9820967903017555,0.48353578297549527,0.14221774251077698,327,optical,log_reg,2023-08-15,-92
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,28,11.009269641430098,11,4,1.8109785661170972,0.39318820147964634,0.06467780593275348,327,optical,log_reg,2023-08-15,-72
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,28,8.24374007149741,4,4,2.1289123913071393,0.29441928826776465,0.0760325854038264,327,optical,log_reg,2023-08-15,-67
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,28,4.580670424373386,4,4,1.018101210125613,0.1635953722990495,0.03636075750448618,327,optical,log_reg,2023-08-15,-57
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,28,4.823553834185049,2,4,1.332941728523471,0.17226977979232316,0.04760506173298111,327,optical,log_reg,2023-08-15,-52
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,28,6.884031159101503,4,4,1.8852808696326784,0.24585825568219652,0.06733145962973851,327,optical,log_reg,2023-08-15,-47
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,28,5.8124066878808085,3,4,1.381152090065935,0.20758595313860032,0.04932686035949768,327,optical,log_reg,2023-08-15,-42
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,28,4.591237946510049,4,4,1.1396620093433634,0.1639727838039303,0.04070221461940583,327,optical,log_reg,2023-08-15,-37
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,28,5.875907822949297,4,4,0.5297349181966093,0.20985385081961774,0.018919104221307475,327,optical,log_reg,2023-08-15,-32
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,28,11.93869370604968,10,4,8.093762279724613,0.42638191807320286,0.2890629385615933,327,optical,log_reg,2023-08-15,-22
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,28,12.847722406658201,9,4,10.217330305769362,0.45884722880922146,0.3649046537774772,327,optical,log_reg,2023-08-15,-17
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,28,12.94704782287517,10,4,9.114626067746357,0.4623945651026847,0.3255223595623699,327,optical,log_reg,2023-08-15,-12
2023-08-08,evt,20230808T142719_20230808T143119_T20LNR,28,18.482599496963115,18,4,16.505602462624967,0.6600928391772541,0.589485802236606,327,optical,log_reg,2023-08-15,-7
2023-08-18,evt,20230818T142719_20230818T143227_T20LNR,28,27.128242323548605,27,4,25.33141535316077,0.968865797269593,0.9046934054700275,327,optical,log_reg,2023-08-15,3
2023-08-23,aft,20230823T142721_20230823T143116_T20LNR,28,26.81404563161626,27,4,22.640516773315476,0.9576444868434378,0.808589884761267,327,optical,log_reg,2023-08-15,8
2023-08-28,aft,20230828T142719_20230828T142716_T20LNR,28,26.137288119785552,27,4,18.02569351176165,0.9334745757066268,0.6437747682772017,327,optical,log_reg,2023-08-15,13
