date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,20230214T142711_20230214T143425_T20LMR,10,1.7918473342650316,1,2,0.1920208028698736,0.17918473342650315,0.01920208028698736,378,optical,log_reg,2023-08-12,-179
2023-03-01,bef,20230301T142709_20230301T142737_T20LMR,10,1.4071612594327223,0,2,0.13706060641978524,0.14071612594327224,0.013706060641978523,378,optical,log_reg,2023-08-12,-164
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,10,2.453847393006735,0,2,2.068315569014625,0.24538473930067348,0.2068315569014625,378,optical,log_reg,2023-08-12,-104
2023-05-15,bef,20230515T142711_20230515T142713_T20LMR,10,1.6235985462567588,0,2,0.6265590096407833,0.16235985462567587,0.06265590096407833,378,optical,log_reg,2023-08-12,-89
2023-05-20,bef,20230520T142719_20230520T142902_T20LMR,10,1.8251773282740313,0,2,0.7866170311897192,0.18251773282740313,0.07866170311897192,378,optical,log_reg,2023-08-12,-84
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,10,2.24450999624414,0,2,0.5022230729422332,0.224450999624414,0.05022230729422332,378,optical,log_reg,2023-08-12,-69
2023-06-09,bef,20230609T142719_20230609T142938_T20LMR,10,1.6767652215783135,0,2,0.4979236474523109,0.16767652215783135,0.04979236474523109,378,optical,log_reg,2023-08-12,-64
2023-06-24,bef,20230624T142721_20230624T142715_T20LMR,10,3.589320312848162,0,2,0.2377460723092521,0.3589320312848162,0.02377460723092521,378,optical,log_reg,2023-08-12,-49
2023-06-29,bef,20230629T142719_20230629T143340_T20LMR,10,5.000102276789129,2,2,0.7179435050903674,0.5000102276789129,0.07179435050903674,378,optical,log_reg,2023-08-12,-44
2023-07-04,bef,20230704T142721_20230704T142729_T20LMR,10,4.047219057690954,2,2,0.4335214617763655,0.40472190576909545,0.04335214617763655,378,optical,log_reg,2023-08-12,-39
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,10,3.3175468858028943,0,2,0.22595581519334001,0.33175468858028945,0.022595581519334003,378,optical,log_reg,2023-08-12,-34
2023-07-14,bef,20230714T142721_20230714T142941_T20LMR,10,3.3981399319287475,0,2,0.31462555408640835,0.33981399319287475,0.03146255540864083,378,optical,log_reg,2023-08-12,-29
2023-07-19,bef,20230719T142719_20230719T142939_T20LMR,10,3.646993222547551,2,2,0.26421489568802026,0.3646993222547551,0.026421489568802026,378,optical,log_reg,2023-08-12,-24
2023-07-24,bef,20230724T142721_20230724T142717_T20LMR,10,4.084803314844763,2,2,0.20613658756354675,0.40848033148447627,0.020613658756354673,378,optical,log_reg,2023-08-12,-19
2023-07-29,bef,20230729T142719_20230729T142718_T20LMR,10,7.951065880511189,7,2,3.220747705265382,0.7951065880511189,0.3220747705265382,378,optical,log_reg,2023-08-12,-14
2023-08-08,evt,20230808T142719_20230808T143119_T20LMR,10,8.91141762761051,10,2,8.385191554493279,0.891141762761051,0.8385191554493279,378,optical,log_reg,2023-08-12,-4
2023-08-18,evt,20230818T142719_20230818T143227_T20LMR,10,9.259680348244569,10,2,8.858917579347931,0.9259680348244569,0.8858917579347931,378,optical,log_reg,2023-08-12,6
2023-08-23,aft,20230823T142721_20230823T143116_T20LMR,10,9.120784141901943,10,2,8.032690704859053,0.9120784141901943,0.8032690704859053,378,optical,log_reg,2023-08-12,11
2023-09-02,aft,20230902T142721_20230902T143115_T20LMR,10,8.712623966745792,10,2,6.6396464022584185,0.8712623966745792,0.6639646402258419,378,optical,log_reg,2023-08-12,21
