date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,391,248.79965669459645,224,6,91.87164030746614,0.6363162575309372,0.23496583198840446,309,optical,log_reg,2023-06-26,-57
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,391,280.05048802799973,301,6,163.82672113938972,0.7162416573606132,0.41899417171199416,309,optical,log_reg,2023-06-26,-42
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,391,245.91449337720184,224,6,170.00147164044256,0.62893732321535,0.4347863724819503,309,optical,log_reg,2023-06-26,-17
2023-06-19,evt,20230619T142719_20230619T142934_T20LNR,391,292.75871879317435,362,6,255.60580039024285,0.7487435263252541,0.6537232746553525,309,optical,log_reg,2023-06-26,-7
2023-06-24,evt,20230624T142721_20230624T142715_T20LNR,391,326.9035245454525,387,6,284.73318710888947,0.8360703952569118,0.7282178698437071,309,optical,log_reg,2023-06-26,-2
2023-06-29,evt,20230629T142719_20230629T143340_T20LNR,391,304.22191879214654,363,6,229.87243584427563,0.778061173381449,0.5879090430799888,309,optical,log_reg,2023-06-26,3
2023-07-04,aft,20230704T142721_20230704T142729_T20LNR,391,343.33002568185304,390,6,316.49946391736944,0.8780819071147137,0.8094615445457018,309,optical,log_reg,2023-06-26,8
2023-07-09,aft,20230709T142719_20230709T142938_T20LNR,391,317.3875014889516,383,6,294.5820281065365,0.8117327403809504,0.7534067215000934,309,optical,log_reg,2023-06-26,13
2023-07-14,aft,20230714T142721_20230714T142941_T20LNR,391,339.60540934365986,387,6,314.7398135701586,0.8685560341270073,0.8049611600259812,309,optical,log_reg,2023-06-26,18
2023-07-19,aft,20230719T142719_20230719T142939_T20LNR,391,319.6199938849109,374,6,291.7690582887623,0.8174424396033527,0.7462124252909522,309,optical,log_reg,2023-06-26,23
