date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,12,3.718900528833681,3,1,1.8364804142057494,0.30990837740280675,0.1530400345171458,374,optical,log_reg,2023-09-19,-142
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,12,5.056897664926484,4,1,3.0378806525044273,0.4214081387438737,0.2531567210420356,374,optical,log_reg,2023-09-19,-127
2023-05-20,bef,20230520T142719_20230520T142902_T20LNR,12,4.053746530565636,3,1,1.865070959429096,0.3378122108804697,0.15542257995242467,374,optical,log_reg,2023-09-19,-122
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,12,5.0233728225162455,4,1,2.1269481507616965,0.4186144018763538,0.17724567923014137,374,optical,log_reg,2023-09-19,-107
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,12,4.725092863767785,3,1,1.3168261242340373,0.39375773864731545,0.10973551035283645,374,optical,log_reg,2023-09-19,-102
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,12,4.039834288138719,3,1,1.286519823453509,0.33665285734489325,0.10720998528779241,374,optical,log_reg,2023-09-19,-92
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,12,4.055913629569442,4,1,1.8921269292531184,0.33799280246412017,0.15767724410442654,374,optical,log_reg,2023-09-19,-87
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,12,4.343343445030634,3,1,2.6840585351534636,0.36194528708588614,0.22367154459612196,374,optical,log_reg,2023-09-19,-82
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,12,3.87279667030891,2,1,1.6533582732148588,0.3227330558590758,0.13777985610123825,374,optical,log_reg,2023-09-19,-77
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,12,3.4484019656143645,2,1,1.3241728034279954,0.2873668304678637,0.11034773361899962,374,optical,log_reg,2023-09-19,-72
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,12,3.75761551452622,3,1,1.7889629499934128,0.3131346262105183,0.1490802458327844,374,optical,log_reg,2023-09-19,-67
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,12,3.7560360855166666,2,1,1.3901889692026188,0.3130030071263889,0.1158490807668849,374,optical,log_reg,2023-09-19,-62
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,12,3.2637185742011776,2,1,1.570384767197196,0.2719765478500981,0.130865397266433,374,optical,log_reg,2023-09-19,-57
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,12,3.827054005038455,1,1,1.7927085950095643,0.3189211670865379,0.14939238291746368,374,optical,log_reg,2023-09-19,-52
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,12,2.937307678470006,1,1,1.4976202875441742,0.2447756398725005,0.12480169062868118,374,optical,log_reg,2023-09-19,-42
2023-08-23,bef,20230823T142721_20230823T143116_T20LNR,12,3.8362267800011276,3,1,1.31984301229929,0.319685565000094,0.1099869176916075,374,optical,log_reg,2023-09-19,-27
2023-09-02,bef,20230902T142721_20230902T143115_T20LNR,12,3.988868435145771,4,1,0.6896646589868247,0.3324057029288143,0.05747205491556873,374,optical,log_reg,2023-09-19,-17
2023-09-22,evt,20230922T142711_20230922T142743_T20LNR,12,11.703488198513256,12,1,2.639865024801537,0.975290683209438,0.21998875206679477,374,optical,log_reg,2023-09-19,3
2023-10-07,aft,20231007T142709_20231007T142929_T20LNR,12,11.543018591655988,12,1,2.0588566781287185,0.9619182159713323,0.17157138984405987,374,optical,log_reg,2023-09-19,18
