date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,20230420T142719_20230420T142714_T20LNR,7,0.6835677732426654,0,1,0.06800607383410652,0.09765253903466649,0.00971515340487236,72,joint,log_reg,2023-09-09,-142
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,7,1.3482890428645238,0,1,0.06890468906461833,0.19261272040921767,0.00984352700923119,72,joint,log_reg,2023-09-09,-117
2023-05-21,bef,20230520T142719_20230520T142902_T20LNR,7,1.209188259288882,0,1,0.46293783726085064,0.17274117989841173,0.0661339767515501,72,joint,log_reg,2023-09-09,-111
2023-06-14,bef,20230609T142719_20230609T142938_T20LNR,7,0.9312022296929201,0,1,0.22574523337217728,0.13302888995613144,0.032249319053168184,72,joint,log_reg,2023-09-09,-87
2023-06-26,bef,20230624T142721_20230624T142715_T20LNR,7,1.805471113958769,1,1,0.1938439872410167,0.2579244448512527,0.0276919981772881,72,joint,log_reg,2023-09-09,-75
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,7,0.8823448424402132,0,1,0.16269449152984605,0.12604926320574475,0.023242070218549436,72,joint,log_reg,2023-09-09,-62
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,7,1.1789553448651837,0,1,0.24107360767583258,0.16842219212359769,0.03443908681083323,72,joint,log_reg,2023-09-09,-47
2023-08-13,bef,20230808T142719_20230808T143119_T20LNR,7,0.3443259923607833,0,1,0.1073323741317951,0.0491894274801119,0.015333196304542157,72,joint,log_reg,2023-09-09,-27
2023-08-25,bef,20230823T142721_20230823T143116_T20LNR,7,5.1395120535859515,5,1,3.366288515149987,0.734216007655136,0.48089835930714103,72,joint,log_reg,2023-09-09,-15
2023-09-12,evt,20230912T142721_20230912T143158_T20LNR,7,6.000196989801175,6,1,1.2365831927873947,0.857170998543025,0.17665474182677068,72,joint,log_reg,2023-09-09,3
2023-10-02,aft,20231002T142711_20231002T143108_T20LNR,7,6.539904363484436,7,1,4.966767207465765,0.934272051926348,0.7095381724951093,72,joint,log_reg,2023-09-09,23
