date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LMR,17,9.444667357552857,8,2,0.0656924029789415,0.5555686680913445,0.0038642589987612644,83,joint,log_reg,2023-09-13,-196
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,17,7.381945352280844,5,2,5.103026277816927,0.43423207954593196,0.30017801634217217,83,joint,log_reg,2023-09-13,-136
2023-05-15,bef,20230515T142711_20230515T142713_T20LMR,17,3.2930064251678917,1,2,0.3830778459601664,0.19370626030399363,0.02253399093883332,83,joint,log_reg,2023-09-13,-121
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,17,4.41116112013786,1,2,0.4796522721676383,0.25948006589046235,0.02821483953927284,83,joint,log_reg,2023-09-13,-101
2023-06-14,bef,20230609T142719_20230609T142938_T20LMR,17,5.3253645312450875,3,2,0.7991082865335791,0.313256737132064,0.04700636979609289,83,joint,log_reg,2023-09-13,-91
2023-06-26,bef,20230624T142721_20230624T142715_T20LMR,17,4.848755275701295,1,2,0.19381953383432898,0.2852208985706644,0.011401149049078175,83,joint,log_reg,2023-09-13,-79
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,17,6.898430917406916,5,2,0.6704260030534847,0.4057900539651127,0.03943682370902851,83,joint,log_reg,2023-09-13,-66
2023-07-20,bef,20230719T142719_20230719T142939_T20LMR,17,4.209591461558541,1,2,0.6482324355456013,0.24762302715050244,0.038131319737976545,83,joint,log_reg,2023-09-13,-55
2023-08-01,bef,20230729T142719_20230729T142718_T20LMR,17,7.950597369144234,3,2,0.5106312574614545,0.467682198184955,0.030037132791850267,83,joint,log_reg,2023-09-13,-43
2023-08-13,bef,20230808T142719_20230808T143119_T20LMR,17,12.372872803850434,10,2,6.993124560171189,0.7278160472853197,0.4113602682453641,83,joint,log_reg,2023-09-13,-31
2023-08-25,bef,20230823T142721_20230823T143116_T20LMR,17,12.678845328240548,11,2,7.094470894001072,0.7458144310729734,0.41732181729418066,83,joint,log_reg,2023-09-13,-19
2023-10-02,aft,20231002T142711_20231002T143108_T20LMR,17,15.718425863566408,16,2,11.653428383757872,0.9246132860921417,0.6854957872798748,83,joint,log_reg,2023-09-13,19
