date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,12,3.277799367607662,1,2,0.26369468812225993,0.2731499473006385,0.02197455734352166,126,joint,log_reg,2023-07-21,-82
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,12,4.904882686678594,4,2,0.381457926148281,0.4087402238898828,0.03178816051235675,126,joint,log_reg,2023-07-21,-67
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,12,8.2669836242612,8,2,0.49475669254633514,0.6889153020217668,0.041229724378861264,126,joint,log_reg,2023-07-21,-57
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,12,6.434028672833228,5,2,0.5440078238110666,0.5361690560694357,0.045333985317588886,126,joint,log_reg,2023-07-21,-47
2023-06-14,bef,20230609T142719_20230609T142938_T20LNR,12,5.477495963164364,2,2,0.5665334834593422,0.45645799693036365,0.047211123621611846,126,joint,log_reg,2023-07-21,-37
2023-06-26,bef,20230624T142721_20230624T142715_T20LNR,12,6.600144189933162,4,2,0.5325224364577322,0.5500120158277635,0.04437686970481102,126,joint,log_reg,2023-07-21,-25
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,12,9.298957455924214,10,2,8.220136696402225,0.7749131213270178,0.6850113913668521,126,joint,log_reg,2023-07-21,-12
2023-07-20,evt,20230719T142719_20230719T142939_T20LNR,12,11.783462039107258,12,2,11.423310977375937,0.9819551699256048,0.9519425814479948,126,joint,log_reg,2023-07-21,-1
2023-08-01,aft,20230729T142719_20230729T142718_T20LNR,12,11.844913057478916,12,2,11.377734711952806,0.987076088123243,0.9481445593294006,126,joint,log_reg,2023-07-21,11
2023-08-13,aft,20230808T142719_20230808T143119_T20LNR,12,11.6815107173003,12,2,11.001349808905612,0.9734592264416917,0.9167791507421343,126,joint,log_reg,2023-07-21,23
