date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,56,34.99799999999999,21,2,16.613,0.6249642857142855,0.2966607142857143,371,joint,rf,2023-09-19,-247
2023-04-30,bef,56,39.629000000000005,41,2,18.883,0.7076607142857144,0.33719642857142856,371,joint,rf,2023-09-19,-142
2023-05-15,bef,56,39.086,35,2,20.154999999999998,0.6979642857142857,0.35991071428571425,371,joint,rf,2023-09-19,-127
2023-05-20,bef,56,35.286,14,2,13.654,0.6301071428571429,0.24382142857142858,371,joint,rf,2023-09-19,-122
2023-06-09,bef,56,42.822,52,2,17.676,0.7646785714285714,0.3156428571428571,371,joint,rf,2023-09-19,-102
2023-06-24,bef,56,43.75600000000001,55,2,22.246000000000002,0.781357142857143,0.39725000000000005,371,joint,rf,2023-09-19,-87
2023-07-09,bef,56,40.309,49,2,23.302,0.7198035714285714,0.41610714285714284,371,joint,rf,2023-09-19,-72
2023-07-19,bef,56,40.900000000000006,49,2,20.596,0.7303571428571429,0.36778571428571427,371,joint,rf,2023-09-19,-62
2023-07-29,bef,56,43.306,51,2,15.16,0.7733214285714285,0.27071428571428574,371,joint,rf,2023-09-19,-52
2023-08-23,bef,56,45.047,51,2,11.693000000000001,0.8044107142857142,0.20880357142857145,371,joint,rf,2023-09-19,-27
2023-10-02,aft,56,46.574,56,2,17.897999999999996,0.8316785714285714,0.3196071428571428,371,joint,rf,2023-09-19,13
2023-10-07,aft,56,46.362,55,2,24.8,0.8278928571428572,0.4428571428571429,371,joint,rf,2023-09-19,18
