date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,12,8.276,7,2,0.34299999999999997,0.6896666666666667,0.028583333333333332,212,joint,rf,2023-09-09,-207
2023-05-15,bef,12,6.511,0,2,0.915,0.5425833333333333,0.07625,212,joint,rf,2023-09-09,-117
2023-05-25,bef,12,9.248000000000001,7,2,2.45,0.7706666666666667,0.2041666666666667,212,joint,rf,2023-09-09,-107
2023-06-14,bef,12,10.969,12,2,7.063000000000001,0.9140833333333332,0.5885833333333333,212,joint,rf,2023-09-09,-87
2023-06-26,bef,12,11.101,12,2,6.794,0.9250833333333334,0.5661666666666666,212,joint,rf,2023-09-09,-75
2023-07-09,bef,12,10.751000000000001,12,2,5.918,0.8959166666666668,0.4931666666666667,212,joint,rf,2023-09-09,-62
2023-07-20,bef,12,10.486,12,2,4.59,0.8738333333333334,0.3825,212,joint,rf,2023-09-09,-51
2023-08-03,bef,12,10.280000000000001,12,2,3.6639999999999997,0.8566666666666668,0.3053333333333333,212,joint,rf,2023-09-09,-37
2023-08-13,bef,12,9.768,11,2,4.744,0.8140000000000001,0.3953333333333333,212,joint,rf,2023-09-09,-27
2023-08-25,bef,12,11.174,12,2,6.043,0.9311666666666666,0.5035833333333334,212,joint,rf,2023-09-09,-15
2023-09-30,aft,12,11.571,12,2,8.883,0.9642499999999999,0.74025,212,joint,rf,2023-09-09,21
