date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,22,17.704,22,1,5.8420000000000005,0.8047272727272727,0.2655454545454546,132,joint,rf,2023-07-31,-152
2023-04-30,bef,22,16.988,16,1,4.0489999999999995,0.7721818181818182,0.1840454545454545,132,joint,rf,2023-07-31,-92
2023-05-15,bef,22,16.858000000000004,16,1,4.904999999999999,0.7662727272727274,0.22295454545454543,132,joint,rf,2023-07-31,-77
2023-06-04,bef,22,17.159,18,1,4.534000000000001,0.7799545454545455,0.20609090909090913,132,joint,rf,2023-07-31,-57
2023-06-09,bef,22,17.448999999999998,20,1,4.516000000000001,0.7931363636363635,0.2052727272727273,132,joint,rf,2023-07-31,-52
2023-06-24,bef,22,17.183999999999997,19,1,6.692,0.781090909090909,0.30418181818181816,132,joint,rf,2023-07-31,-37
2023-07-09,bef,22,17.993000000000002,20,1,7.96,0.8178636363636365,0.3618181818181818,132,joint,rf,2023-07-31,-22
2023-07-14,bef,22,18.644,22,1,10.376000000000003,0.8474545454545453,0.4716363636363638,132,joint,rf,2023-07-31,-17
2023-08-03,evt,22,20.949,22,1,18.317,0.9522272727272728,0.832590909090909,132,joint,rf,2023-07-31,3
2023-08-18,aft,22,20.631999999999998,22,1,17.566000000000003,0.9378181818181818,0.7984545454545455,132,joint,rf,2023-07-31,18
