date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,23,18.526,20,2,2.3369999999999997,0.8054782608695652,0.1016086956521739,16,joint,rf,2023-10-09,-222
2023-04-30,bef,23,17.392999999999997,12,2,1.6060000000000003,0.7562173913043477,0.06982608695652175,16,joint,rf,2023-10-09,-162
2023-05-15,bef,23,17.671000000000003,14,2,1.5739999999999998,0.768304347826087,0.06843478260869565,16,joint,rf,2023-10-09,-147
2023-06-09,bef,23,17.611,11,2,1.715,0.7656956521739131,0.07456521739130435,16,joint,rf,2023-10-09,-122
2023-06-24,bef,23,17.394999999999996,11,2,1.6110000000000002,0.7563043478260868,0.07004347826086957,16,joint,rf,2023-10-09,-107
2023-07-09,bef,23,18.096999999999998,17,2,2.7969999999999997,0.7868260869565217,0.1216086956521739,16,joint,rf,2023-10-09,-92
2023-07-19,bef,23,18.884999999999998,20,2,3.5569999999999995,0.821086956521739,0.15465217391304345,16,joint,rf,2023-10-09,-82
2023-08-03,bef,23,20.169,23,2,3.692,0.8769130434782609,0.1605217391304348,16,joint,rf,2023-10-09,-67
2023-08-08,bef,23,20.270999999999994,23,2,3.5,0.8813478260869563,0.15217391304347827,16,joint,rf,2023-10-09,-62
2023-08-28,bef,23,20.124,23,2,3.513,0.8749565217391304,0.1527391304347826,16,joint,rf,2023-10-09,-42
2023-10-12,evt,23,22.186,23,2,17.56,0.9646086956521739,0.7634782608695652,16,joint,rf,2023-10-09,3
