date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,26,14.683,5,2,2.203,0.5647307692307693,0.08473076923076922,49,joint,rf,2023-08-24,-116
2023-05-15,bef,26,14.049,4,2,2.363,0.5403461538461538,0.09088461538461538,49,joint,rf,2023-08-24,-101
2023-05-20,bef,26,14.231000000000002,3,2,2.439,0.5473461538461539,0.09380769230769231,49,joint,rf,2023-08-24,-96
2023-06-04,bef,26,14.821,6,2,2.83,0.5700384615384615,0.10884615384615384,49,joint,rf,2023-08-24,-81
2023-06-09,bef,26,15.812000000000001,5,2,2.995,0.6081538461538462,0.11519230769230769,49,joint,rf,2023-08-24,-76
2023-06-24,bef,26,15.476000000000003,8,2,2.5500000000000003,0.5952307692307693,0.09807692307692309,49,joint,rf,2023-08-24,-61
2023-07-09,bef,26,14.758,6,2,2.575,0.5676153846153846,0.09903846153846155,49,joint,rf,2023-08-24,-46
2023-07-19,bef,26,14.772,8,2,2.2009999999999996,0.5681538461538461,0.08465384615384614,49,joint,rf,2023-08-24,-36
2023-07-29,bef,26,15.514000000000001,4,2,2.222,0.5966923076923077,0.08546153846153846,49,joint,rf,2023-08-24,-26
2023-08-23,evt,26,24.149,26,2,16.357,0.9288076923076923,0.6291153846153846,49,joint,rf,2023-08-24,-1
