date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,13,12.115000000000002,12,2,8.663000000000002,0.9319230769230771,0.6663846153846156,350,joint,rf,2023-09-19,-202
2023-04-30,bef,13,12.088,12,2,9.522,0.9298461538461538,0.7324615384615385,350,joint,rf,2023-09-19,-142
2023-05-15,bef,13,11.888,12,2,8.833,0.9144615384615384,0.6794615384615385,350,joint,rf,2023-09-19,-127
2023-06-04,bef,13,11.459999999999999,12,2,7.494,0.8815384615384615,0.5764615384615385,350,joint,rf,2023-09-19,-107
2023-06-09,bef,13,11.636,12,2,6.547,0.895076923076923,0.5036153846153846,350,joint,rf,2023-09-19,-102
2023-06-24,bef,13,11.333000000000002,12,2,5.652,0.871769230769231,0.4347692307692308,350,joint,rf,2023-09-19,-87
2023-07-09,bef,13,11.478,12,2,5.88,0.8829230769230769,0.4523076923076923,350,joint,rf,2023-09-19,-72
2023-07-19,bef,13,11.347000000000001,13,2,5.311,0.8728461538461539,0.4085384615384615,350,joint,rf,2023-09-19,-62
2023-08-03,bef,13,11.202,13,2,4.393000000000001,0.8616923076923076,0.337923076923077,350,joint,rf,2023-09-19,-47
2023-08-23,bef,13,10.5,11,2,2.8380000000000005,0.8076923076923077,0.21830769230769234,350,joint,rf,2023-09-19,-27
2023-10-02,aft,13,12.406,13,2,8.09,0.9543076923076923,0.6223076923076923,350,joint,rf,2023-09-19,13
2023-10-12,aft,13,12.404,13,2,7.173,0.9541538461538461,0.5517692307692308,350,joint,rf,2023-09-19,23
