date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,401,284.864,224,6,118.464,0.7103840399002493,0.2954214463840399,372,joint,rf,2023-09-19,-142
2023-05-15,bef,401,283.846,218,6,116.143,0.7078453865336658,0.2896334164588529,372,joint,rf,2023-09-19,-127
2023-06-04,bef,401,271.21,235,6,129.738,0.6763341645885286,0.3235361596009975,372,joint,rf,2023-09-19,-107
2023-06-09,bef,401,290.149,264,6,116.323,0.7235635910224439,0.2900822942643391,372,joint,rf,2023-09-19,-102
2023-06-24,bef,401,299.798,363,6,157.64800000000002,0.7476259351620947,0.39313715710723196,372,joint,rf,2023-09-19,-87
2023-07-09,bef,401,285.294,334,6,167.121,0.7114563591022444,0.4167605985037407,372,joint,rf,2023-09-19,-72
2023-07-19,bef,401,293.618,342,6,152.46200000000002,0.732214463840399,0.3802044887780549,372,joint,rf,2023-09-19,-62
2023-07-29,bef,401,310.91299999999995,360,6,126.19399999999999,0.7753441396508727,0.31469825436408977,372,joint,rf,2023-09-19,-52
2023-08-08,bef,401,297.948,326,6,136.14600000000002,0.7430124688279302,0.3395162094763093,372,joint,rf,2023-09-19,-42
2023-08-23,bef,401,322.42900000000003,392,6,133.51999999999998,0.8040623441396509,0.3329675810473815,372,joint,rf,2023-09-19,-27
2023-10-02,aft,401,348.861,401,6,223.61200000000002,0.8699775561097257,0.5576359102244389,372,joint,rf,2023-09-19,13
2023-10-07,aft,401,355.34599999999995,401,6,274.10900000000004,0.886149625935162,0.683563591022444,372,joint,rf,2023-09-19,18
