date,win,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,15,9.597000000000001,8,2,0.537,0.6398,0.035800000000000005,360,joint,rf,2023-11-18,-262
2023-04-30,bef,15,8.371,3,2,0.447,0.5580666666666667,0.0298,360,joint,rf,2023-11-18,-202
2023-05-15,bef,15,8.174,2,2,0.453,0.5449333333333333,0.0302,360,joint,rf,2023-11-18,-187
2023-06-09,bef,15,8.633,2,2,0.496,0.5755333333333332,0.03306666666666667,360,joint,rf,2023-11-18,-162
2023-06-24,bef,15,8.123000000000001,3,2,0.392,0.5415333333333334,0.026133333333333335,360,joint,rf,2023-11-18,-147
2023-07-09,bef,15,8.186,3,2,0.402,0.5457333333333333,0.0268,360,joint,rf,2023-11-18,-132
2023-07-19,bef,15,8.435,3,2,0.487,0.5623333333333334,0.032466666666666665,360,joint,rf,2023-11-18,-122
2023-08-03,bef,15,9.236999999999998,7,2,0.36000000000000004,0.6157999999999999,0.024000000000000004,360,joint,rf,2023-11-18,-107
2023-08-23,bef,15,9.527000000000001,5,2,0.41300000000000003,0.6351333333333334,0.027533333333333337,360,joint,rf,2023-11-18,-87
2023-10-02,bef,15,9.695,2,2,0.843,0.6463333333333333,0.0562,360,joint,rf,2023-11-18,-47
2023-10-12,bef,15,10.047,5,2,1.3900000000000001,0.6698000000000001,0.09266666666666667,360,joint,rf,2023-11-18,-37
2023-11-11,evt,15,13.953,15,2,11.093,0.9301999999999999,0.7395333333333334,360,joint,rf,2023-11-18,-7
2023-12-06,aft,15,14.044,15,2,10.972000000000001,0.9362666666666667,0.7314666666666667,360,joint,rf,2023-11-18,18
