date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,20230214T142711_20230214T143425_T20LNR,10,7.856,8,2,2.993,0.7856,0.2993,331,optical,rf,2023-09-09,-207
2023-04-20,bef,20230420T142719_20230420T142714_T20LNR,10,7.778599999999999,6,2,2.8116000000000003,0.7778599999999999,0.28116,331,optical,rf,2023-09-09,-142
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,10,7.7780000000000005,5,2,2.637,0.7778,0.2637,331,optical,rf,2023-09-09,-117
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,10,7.408249999999999,3,2,2.29325,0.7408249999999998,0.229325,331,optical,rf,2023-09-09,-107
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,10,7.6425,6,2,2.2855,0.76425,0.22854999999999998,331,optical,rf,2023-09-09,-97
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,10,7.351000000000001,4,2,2.0540000000000003,0.7351000000000001,0.20540000000000003,331,optical,rf,2023-09-09,-92
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,10,7.281833333333333,4,2,1.8368333333333333,0.7281833333333333,0.18368333333333334,331,optical,rf,2023-09-09,-82
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,10,7.203,3,2,1.9220000000000002,0.7203,0.1922,331,optical,rf,2023-09-09,-77
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,10,7.0595,3,2,1.7934999999999999,0.70595,0.17934999999999998,331,optical,rf,2023-09-09,-72
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,10,7.329000000000001,4,2,2.1340000000000003,0.7329000000000001,0.21340000000000003,331,optical,rf,2023-09-09,-67
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,10,7.148,4,2,1.9780000000000002,0.7148,0.19780000000000003,331,optical,rf,2023-09-09,-62
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,10,7.442380952380952,8,2,2.4133809523809524,0.7442380952380951,0.24133809523809524,331,optical,rf,2023-09-09,-47
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,10,8.077,10,2,2.722,0.8077,0.2722,331,optical,rf,2023-09-09,-37
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,10,7.748000000000001,8,2,3.429,0.7748000000000002,0.3429,331,optical,rf,2023-09-09,-32
2023-08-18,bef,20230818T142719_20230818T143227_T20LNR,10,8.228,9,2,3.298,0.8228,0.3298,331,optical,rf,2023-09-09,-22
2023-08-23,bef,20230823T142721_20230823T143116_T20LNR,10,9.334,10,2,4.741,0.9334,0.47409999999999997,331,optical,rf,2023-09-09,-17
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,10,9.466999999999999,10,2,4.644,0.9466999999999999,0.46440000000000003,331,optical,rf,2023-09-09,-12
2023-09-12,evt,20230912T142721_20230912T143158_T20LNR,10,9.358,10,2,6.313000000000001,0.9358000000000001,0.6313000000000001,331,optical,rf,2023-09-09,3
2023-09-27,aft,20230927T142719_20230927T142849_T20LNR,10,9.404,10,2,4.2700000000000005,0.9404,0.42700000000000005,331,optical,rf,2023-09-09,18
2023-10-02,aft,20231002T142711_20231002T143108_T20LNR,10,9.482999999999999,10,2,4.942,0.9482999999999999,0.49420000000000003,331,optical,rf,2023-09-09,23
