date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-24,bef,20230224T142711_20230224T143045_T20LNR,34,24.490833333333335,21,3,9.561833333333333,0.7203186274509804,0.28123039215686274,247,optical,rf,2023-06-26,-122
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,34,26.933283333333332,25,3,15.357283333333333,0.7921553921568627,0.4516848039215686,247,optical,rf,2023-06-26,-57
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,34,25.910016666666667,22,3,11.962016666666665,0.7620593137254902,0.3518240196078431,247,optical,rf,2023-06-26,-32
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,34,27.76025,28,3,17.285249999999998,0.8164779411764705,0.5083897058823529,247,optical,rf,2023-06-26,-22
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,34,26.9,27,3,16.712,0.7911764705882353,0.4915294117647059,247,optical,rf,2023-06-26,-17
2023-06-19,evt,20230619T142719_20230619T142934_T20LNR,34,27.206166666666665,28,3,17.175166666666666,0.8001813725490196,0.5051519607843137,247,optical,rf,2023-06-26,-7
2023-06-24,evt,20230624T142721_20230624T142715_T20LNR,34,29.09145,32,3,20.15745,0.8556308823529412,0.5928661764705883,247,optical,rf,2023-06-26,-2
2023-06-29,evt,20230629T142719_20230629T143340_T20LNR,34,27.6121,29,3,17.3121,0.8121205882352942,0.5091794117647059,247,optical,rf,2023-06-26,3
2023-07-04,aft,20230704T142721_20230704T142729_T20LNR,34,27.10216666666667,28,3,16.48016666666667,0.7971225490196079,0.48471078431372555,247,optical,rf,2023-06-26,8
2023-07-09,aft,20230709T142719_20230709T142938_T20LNR,34,28.274500000000003,28,3,20.4735,0.8316029411764707,0.6021617647058823,247,optical,rf,2023-06-26,13
2023-07-14,aft,20230714T142721_20230714T142941_T20LNR,34,27.011683333333334,27,3,15.578683333333334,0.794461274509804,0.458196568627451,247,optical,rf,2023-06-26,18
2023-07-19,aft,20230719T142719_20230719T142939_T20LNR,34,28.346533333333337,28,3,20.129533333333335,0.8337215686274511,0.5920450980392157,247,optical,rf,2023-06-26,23
