date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,13,9.493666666666668,5,1,1.246,0.7302820512820514,0.09584615384615384,21,optical,rf,2023-10-18,-231
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,13,9.148,5,1,0.958,0.7036923076923076,0.0736923076923077,21,optical,rf,2023-10-18,-171
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,13,9.415166666666668,6,1,0.9009999999999998,0.7242435897435898,0.06930769230769229,21,optical,rf,2023-10-18,-156
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,13,9.06675,6,1,0.8069999999999999,0.6974423076923078,0.06207692307692307,21,optical,rf,2023-10-18,-136
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,13,8.9855,5,1,0.7590000000000001,0.6911923076923077,0.058384615384615396,21,optical,rf,2023-10-18,-121
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,13,9.118,5,1,0.843,0.7013846153846154,0.06484615384615385,21,optical,rf,2023-10-18,-116
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,13,9.092500000000001,5,1,0.8190000000000001,0.699423076923077,0.063,21,optical,rf,2023-10-18,-111
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,13,9.143833333333333,5,1,0.8539999999999999,0.7033717948717949,0.06569230769230769,21,optical,rf,2023-10-18,-106
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,13,8.961583333333332,5,1,0.7489999999999999,0.689352564102564,0.05761538461538461,21,optical,rf,2023-10-18,-101
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,13,8.961333333333334,5,1,0.7999999999999999,0.6893333333333334,0.061538461538461535,21,optical,rf,2023-10-18,-91
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,13,9.199333333333334,5,1,0.94,0.7076410256410257,0.07230769230769231,21,optical,rf,2023-10-18,-86
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,13,8.966666666666669,4,1,1.056,0.6897435897435898,0.08123076923076923,21,optical,rf,2023-10-18,-76
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,13,10.565333333333333,9,1,1.432,0.8127179487179487,0.11015384615384614,21,optical,rf,2023-10-18,-71
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,13,10.7215,11,1,2.3149999999999995,0.8247307692307693,0.17807692307692305,21,optical,rf,2023-10-18,-51
2023-09-22,bef,20230922T142711_20230922T142743_T20LNR,13,11.370000000000001,11,1,4.28,0.8746153846153847,0.32923076923076927,21,optical,rf,2023-10-18,-26
2023-10-07,bef,20231007T142709_20231007T142929_T20LNR,13,11.3415,11,1,5.312,0.872423076923077,0.40861538461538466,21,optical,rf,2023-10-18,-11
2023-10-12,evt,20231012T142711_20231012T143437_T20LNR,13,12.3855,13,1,9.882000000000001,0.9527307692307693,0.7601538461538463,21,optical,rf,2023-10-18,-6
2023-11-06,aft,20231106T142719_20231106T142726_T20LNR,13,12.344,13,1,10.069,0.9495384615384614,0.7745384615384616,21,optical,rf,2023-10-18,19
2023-11-11,aft,20231111T142711_20231111T142711_T20LNR,13,11.5535,11,1,5.5889999999999995,0.8887307692307692,0.4299230769230769,21,optical,rf,2023-10-18,24
