date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,20230115T142711_20230115T142817_T20LMR,36,20.911,12,1,6.894,0.5808611111111112,0.1915,314,optical,rf,2023-07-25,-191
2023-03-01,bef,20230301T142709_20230301T142737_T20LMR,36,21.388166666666667,13,1,8.862166666666667,0.5941157407407407,0.2461712962962963,314,optical,rf,2023-07-25,-146
2023-04-20,bef,20230420T142719_20230420T142714_T20LMR,36,21.598000000000003,13,1,8.866,0.5999444444444445,0.24627777777777776,314,optical,rf,2023-07-25,-96
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,36,20.475,13,1,9.025,0.5687500000000001,0.25069444444444444,314,optical,rf,2023-07-25,-86
2023-05-25,bef,20230525T142721_20230525T142853_T20LMR,36,20.051999999999996,12,1,9.519000000000002,0.5569999999999999,0.26441666666666674,314,optical,rf,2023-07-25,-61
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,36,19.339000000000006,12,1,9.432999999999998,0.5371944444444446,0.26202777777777775,314,optical,rf,2023-07-25,-51
2023-06-09,bef,20230609T142719_20230609T142938_T20LMR,36,18.545999999999996,12,1,9.697,0.5151666666666666,0.2693611111111111,314,optical,rf,2023-07-25,-46
2023-06-24,bef,20230624T142721_20230624T142715_T20LMR,36,18.947,12,1,8.707,0.5263055555555556,0.24186111111111114,314,optical,rf,2023-07-25,-31
2023-06-29,bef,20230629T142719_20230629T143340_T20LMR,36,18.730333333333334,12,1,9.082333333333333,0.520287037037037,0.25228703703703703,314,optical,rf,2023-07-25,-26
2023-07-04,bef,20230704T142721_20230704T142729_T20LMR,36,19.63533333333333,12,1,8.752333333333333,0.5454259259259259,0.24312037037037035,314,optical,rf,2023-07-25,-21
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,36,18.8631,12,1,8.884099999999998,0.523975,0.2467805555555555,314,optical,rf,2023-07-25,-16
2023-07-14,bef,20230714T142721_20230714T142941_T20LMR,36,19.53033333333333,13,1,8.935333333333334,0.5425092592592592,0.24820370370370373,314,optical,rf,2023-07-25,-11
2023-07-19,evt,20230719T142719_20230719T142939_T20LMR,36,27.930833333333336,28,1,19.28883333333333,0.7758564814814816,0.5358009259259258,314,optical,rf,2023-07-25,-6
2023-07-24,evt,20230724T142721_20230724T142717_T20LMR,36,28.039333333333335,26,1,16.38333333333333,0.7788703703703704,0.4550925925925925,314,optical,rf,2023-07-25,-1
2023-07-29,evt,20230729T142719_20230729T142718_T20LMR,36,30.464499999999997,30,1,20.126500000000004,0.8462361111111111,0.5590694444444445,314,optical,rf,2023-07-25,4
2023-08-08,aft,20230808T142719_20230808T143119_T20LMR,36,32.624,33,1,25.528,0.9062222222222223,0.709111111111111,314,optical,rf,2023-07-25,14
2023-08-18,aft,20230818T142719_20230818T143227_T20LMR,36,31.827,29,1,23.176,0.8840833333333333,0.6437777777777778,314,optical,rf,2023-07-25,24
