date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-20,bef,20230420T142719_20230420T142714_T20LNR,24,14.574166666666667,5,2,1.2791666666666666,0.6072569444444444,0.05329861111111111,45,optical,rf,2023-08-23,-125
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,24,17.776,18,2,0.893,0.7406666666666667,0.037208333333333336,45,optical,rf,2023-08-23,-115
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,24,18.033,18,2,0.8360000000000001,0.751375,0.034833333333333334,45,optical,rf,2023-08-23,-100
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,24,19.0945,20,2,0.5665,0.7956041666666667,0.023604166666666666,45,optical,rf,2023-08-23,-90
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,24,18.193,19,2,0.8480000000000001,0.7580416666666667,0.035333333333333335,45,optical,rf,2023-08-23,-80
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,24,17.492,18,2,1.077,0.7288333333333333,0.044875,45,optical,rf,2023-08-23,-75
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,24,19.098999999999997,23,2,0.6240000000000001,0.7957916666666666,0.026000000000000006,45,optical,rf,2023-08-23,-60
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,24,17.61733333333333,21,2,0.8153333333333332,0.7340555555555555,0.033972222222222216,45,optical,rf,2023-08-23,-55
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,24,16.069499999999998,13,2,0.9375,0.6695625,0.0390625,45,optical,rf,2023-08-23,-50
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,24,13.430499999999999,2,2,1.2165000000000001,0.5596041666666666,0.0506875,45,optical,rf,2023-08-23,-45
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,24,13.134999999999996,4,2,1.238,0.5472916666666665,0.051583333333333335,45,optical,rf,2023-08-23,-35
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,24,14.594000000000001,3,2,1.296,0.6080833333333334,0.054,45,optical,rf,2023-08-23,-30
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,24,14.016,5,2,1.2109999999999999,0.584,0.05045833333333333,45,optical,rf,2023-08-23,-25
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,24,13.495666666666668,2,2,0.8986666666666667,0.5623194444444445,0.03744444444444445,45,optical,rf,2023-08-23,-15
2023-08-18,evt,20230818T142719_20230818T143227_T20LNR,24,17.002,13,2,3.51,0.7084166666666666,0.14625,45,optical,rf,2023-08-23,-5
2023-08-23,evt,20230823T142721_20230823T143116_T20LNR,24,20.132,16,2,12.142,0.8388333333333334,0.5059166666666667,45,optical,rf,2023-08-23,0
