date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,20230214T142711_20230214T143425_T20LNR,12,6.629,0,2,0.7849999999999999,0.5524166666666667,0.06541666666666666,212,optical,rf,2023-09-09,-207
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,12,6.711833333333334,0,2,0.9968333333333335,0.5593194444444445,0.08306944444444446,212,optical,rf,2023-09-09,-117
2023-05-25,bef,20230525T142721_20230525T142853_T20LNR,12,8.597,4,2,2.673,0.7164166666666666,0.22275,212,optical,rf,2023-09-09,-107
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,12,10.260333333333334,12,2,6.423333333333333,0.8550277777777778,0.5352777777777777,212,optical,rf,2023-09-09,-92
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,12,10.327833333333333,12,2,6.091833333333334,0.8606527777777777,0.5076527777777778,212,optical,rf,2023-09-09,-82
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,12,10.352,12,2,5.845000000000001,0.8626666666666667,0.48708333333333337,212,optical,rf,2023-09-09,-77
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,12,10.296333333333333,12,2,5.915333333333333,0.8580277777777777,0.4929444444444444,212,optical,rf,2023-09-09,-72
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,12,10.343666666666667,12,2,5.323666666666666,0.8619722222222223,0.44363888888888886,212,optical,rf,2023-09-09,-67
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,12,9.935166666666667,12,2,4.961166666666667,0.8279305555555556,0.4134305555555556,212,optical,rf,2023-09-09,-62
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,12,9.815083333333334,11,2,4.528083333333334,0.8179236111111111,0.37734027777777784,212,optical,rf,2023-09-09,-52
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,12,10.007000000000001,11,2,4.4990000000000006,0.8339166666666668,0.37491666666666673,212,optical,rf,2023-09-09,-47
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,12,9.574766666666665,10,2,4.520766666666667,0.7978972222222221,0.37673055555555557,212,optical,rf,2023-09-09,-42
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,12,9.8265,10,2,4.3395,0.8188749999999999,0.36162500000000003,212,optical,rf,2023-09-09,-37
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,12,9.272933333333334,7,2,4.045933333333333,0.7727444444444446,0.3371611111111111,212,optical,rf,2023-09-09,-32
2023-08-23,bef,20230823T142721_20230823T143116_T20LNR,12,11.084,12,2,5.915,0.9236666666666666,0.49291666666666667,212,optical,rf,2023-09-09,-17
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,12,11.239999999999998,12,2,6.376999999999999,0.9366666666666665,0.5314166666666665,212,optical,rf,2023-09-09,-12
2023-09-22,aft,20230922T142711_20230922T142743_T20LNR,12,11.254999999999999,12,2,6.328,0.9379166666666666,0.5273333333333333,212,optical,rf,2023-09-09,13
2023-09-27,aft,20230927T142719_20230927T142849_T20LNR,12,11.353,12,2,7.15,0.9460833333333333,0.5958333333333333,212,optical,rf,2023-09-09,18
