date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,189,94.47211666666666,11,5,20.621,0.49985246913580245,0.1091058201058201,37,optical,rf,2023-10-29,-182
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,189,96.50094999999999,11,5,22.105,0.510587037037037,0.11695767195767195,37,optical,rf,2023-10-29,-167
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,189,97.72408333333334,9,5,21.842,0.5170586419753087,0.11556613756613755,37,optical,rf,2023-10-29,-142
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,189,90.2643738095238,13,5,22.092,0.47758927941546986,0.11688888888888888,37,optical,rf,2023-10-29,-132
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,189,91.4656738095238,15,5,23.394,0.48394536407155453,0.12377777777777776,37,optical,rf,2023-10-29,-127
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,189,83.46015,14,5,21.049,0.4415880952380952,0.11137037037037037,37,optical,rf,2023-10-29,-122
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,189,87.98402857142858,16,5,24.272000000000002,0.4655239606953893,0.12842328042328044,37,optical,rf,2023-10-29,-117
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,189,82.06679047619048,16,5,21.045,0.4342158226253464,0.11134920634920636,37,optical,rf,2023-10-29,-112
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,189,78.55594523809522,18,5,23.380000000000003,0.4156399218946837,0.12370370370370372,37,optical,rf,2023-10-29,-97
2023-08-18,bef,20230818T142719_20230818T143227_T20LNR,189,70.73021666666665,14,5,18.934,0.3742339506172839,0.10017989417989419,37,optical,rf,2023-10-29,-72
2023-08-23,bef,20230823T142721_20230823T143116_T20LNR,189,75.61083333333333,14,5,22.592999999999996,0.4000573192239859,0.11953968253968252,37,optical,rf,2023-10-29,-67
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,189,72.42358333333333,15,5,21.839000000000002,0.38319356261022924,0.11555026455026456,37,optical,rf,2023-10-29,-62
2023-09-22,bef,20230922T142711_20230922T142743_T20LNR,189,77.34691666666667,14,5,27.935000000000002,0.4092429453262787,0.14780423280423283,37,optical,rf,2023-10-29,-37
2023-10-02,bef,20231002T142711_20231002T143108_T20LNR,189,84.36308333333334,12,5,26.656,0.44636552028218696,0.14103703703703704,37,optical,rf,2023-10-29,-27
2023-10-07,bef,20231007T142709_20231007T142929_T20LNR,189,72.77726666666668,5,5,19.213,0.38506490299823637,0.10165608465608467,37,optical,rf,2023-10-29,-22
2023-10-12,bef,20231012T142711_20231012T143437_T20LNR,189,86.68816666666666,12,5,26.356,0.4586675485008818,0.13944973544973546,37,optical,rf,2023-10-29,-17
2023-10-27,evt,20231027T142719_20231027T142713_T20LNR,189,178.2253333333333,189,5,157.174,0.9429911816578482,0.8316084656084657,37,optical,rf,2023-10-29,-2
2023-11-11,aft,20231111T142711_20231111T142711_T20LNR,189,180.44733333333335,189,5,157.527,0.9547477954144622,0.8334761904761904,37,optical,rf,2023-10-29,13
