date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,133,61.23043333333332,8,5,16.005433333333333,0.4603791979949874,0.12034160401002506,305,optical,rf,2023-06-26,-117
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,133,50.9604,6,5,16.086399999999998,0.3831609022556391,0.1209503759398496,305,optical,rf,2023-06-26,-57
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,133,52.12276666666667,6,5,17.779766666666667,0.39190050125313286,0.13368245614035087,305,optical,rf,2023-06-26,-42
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,133,49.687983333333335,5,5,16.958983333333336,0.37359385964912284,0.12751115288220555,305,optical,rf,2023-06-26,-17
2023-06-19,evt,20230619T142719_20230619T142934_T20LNR,133,49.363,6,5,17.393,0.3711503759398496,0.13077443609022557,305,optical,rf,2023-06-26,-7
2023-06-24,evt,20230624T142721_20230624T142715_T20LNR,133,99.44051666666668,96,5,71.01351666666667,0.7476730576441104,0.5339362155388472,305,optical,rf,2023-06-26,-2
2023-06-29,evt,20230629T142719_20230629T143340_T20LNR,133,121.77311666666667,127,5,91.93111666666665,0.915587343358396,0.6912114035087719,305,optical,rf,2023-06-26,3
2023-07-04,aft,20230704T142721_20230704T142729_T20LNR,133,124.99474999999998,130,5,100.35974999999999,0.9398101503759397,0.7545845864661653,305,optical,rf,2023-06-26,8
2023-07-09,aft,20230709T142719_20230709T142938_T20LNR,133,126.81116666666667,130,5,109.46916666666667,0.9534674185463659,0.8230764411027569,305,optical,rf,2023-06-26,13
2023-07-19,aft,20230719T142719_20230719T142939_T20LNR,133,127.46433333333334,131,5,110.15933333333332,0.9583784461152883,0.8282656641604009,305,optical,rf,2023-06-26,23
