date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LMR,17,10.103,1,2,1.867,0.5942941176470589,0.10982352941176471,83,optical,rf,2023-09-13,-196
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,17,9.1355,0,2,2.7435,0.5373823529411765,0.16138235294117648,83,optical,rf,2023-09-13,-136
2023-05-15,bef,20230515T142711_20230515T142713_T20LMR,17,8.50325,0,2,2.05625,0.5001911764705882,0.12095588235294118,83,optical,rf,2023-09-13,-121
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,17,9.06525,0,2,1.83125,0.53325,0.10772058823529412,83,optical,rf,2023-09-13,-101
2023-06-09,bef,20230609T142719_20230609T142938_T20LMR,17,8.516416666666666,0,2,2.0364166666666668,0.5009656862745098,0.11978921568627451,83,optical,rf,2023-09-13,-96
2023-06-24,bef,20230624T142721_20230624T142715_T20LMR,17,9.7195,0,2,1.7225,0.571735294117647,0.1013235294117647,83,optical,rf,2023-09-13,-81
2023-06-29,bef,20230629T142719_20230629T143340_T20LMR,17,9.41525,0,2,2.2302500000000003,0.5538382352941177,0.13119117647058826,83,optical,rf,2023-09-13,-76
2023-07-04,bef,20230704T142721_20230704T142729_T20LMR,17,9.565416666666668,0,2,1.807416666666667,0.562671568627451,0.1063186274509804,83,optical,rf,2023-09-13,-71
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,17,9.257249999999999,0,2,2.01725,0.5445441176470588,0.11866176470588237,83,optical,rf,2023-09-13,-66
2023-07-14,bef,20230714T142721_20230714T142941_T20LMR,17,10.27245,1,2,1.5434499999999998,0.6042617647058823,0.09079117647058822,83,optical,rf,2023-09-13,-61
2023-07-19,bef,20230719T142719_20230719T142939_T20LMR,17,9.5709,0,2,1.8739000000000001,0.5629941176470589,0.1102294117647059,83,optical,rf,2023-09-13,-56
2023-07-24,bef,20230724T142721_20230724T142717_T20LMR,17,10.006,1,2,1.674,0.5885882352941176,0.09847058823529412,83,optical,rf,2023-09-13,-51
2023-07-29,bef,20230729T142719_20230729T142718_T20LMR,17,9.958083333333333,2,2,1.7240833333333334,0.5857696078431373,0.10141666666666667,83,optical,rf,2023-09-13,-46
2023-08-08,bef,20230808T142719_20230808T143119_T20LMR,17,12.618833333333333,10,2,6.3388333333333335,0.7422843137254902,0.37287254901960787,83,optical,rf,2023-09-13,-36
2023-08-23,bef,20230823T142721_20230823T143116_T20LMR,17,12.935166666666666,10,2,6.3581666666666665,0.760892156862745,0.37400980392156863,83,optical,rf,2023-09-13,-21
2023-08-28,bef,20230828T142719_20230828T142716_T20LMR,17,12.671583333333333,8,2,5.908583333333333,0.7453872549019608,0.34756372549019604,83,optical,rf,2023-09-13,-16
2023-09-02,bef,20230902T142721_20230902T143115_T20LMR,17,12.689666666666666,9,2,5.362666666666667,0.7464509803921568,0.31545098039215685,83,optical,rf,2023-09-13,-11
2023-09-22,aft,20230922T142711_20230922T142743_T20LMR,17,15.894749999999998,17,2,9.60975,0.934985294117647,0.5652794117647059,83,optical,rf,2023-09-13,9
2023-09-27,aft,20230927T142719_20230927T142849_T20LMR,17,15.781833333333335,16,2,9.765833333333333,0.928343137254902,0.5744607843137255,83,optical,rf,2023-09-13,14
2023-10-02,aft,20231002T142711_20231002T143108_T20LMR,17,15.809000000000001,16,2,10.874,0.9299411764705883,0.6396470588235295,83,optical,rf,2023-09-13,19
2023-10-07,aft,20231007T142709_20231007T142929_T20LMR,17,15.758999999999999,16,2,8.963,0.9269999999999999,0.527235294117647,83,optical,rf,2023-09-13,24
