date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,28,21.530249999999995,24,2,9.38225,0.7689374999999998,0.33508035714285717,256,optical,rf,2023-07-21,-82
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,28,22.3575,26,2,10.7025,0.7984821428571429,0.38223214285714285,256,optical,rf,2023-07-21,-67
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,28,21.975,22,2,9.938999999999998,0.7848214285714287,0.3549642857142857,256,optical,rf,2023-07-21,-47
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,28,22.025833333333335,25,2,11.022833333333331,0.7866369047619048,0.39367261904761897,256,optical,rf,2023-07-21,-42
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,28,21.8645,24,2,10.3045,0.780875,0.3680178571428572,256,optical,rf,2023-07-21,-32
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,28,22.143428571428572,23,2,10.088428571428572,0.7908367346938776,0.3603010204081633,256,optical,rf,2023-07-21,-27
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,28,22.30204761904762,24,2,10.92704761904762,0.7965017006802722,0.39025170068027215,256,optical,rf,2023-07-21,-22
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,28,23.011083333333332,24,2,11.403083333333333,0.8218244047619047,0.4072529761904762,256,optical,rf,2023-07-21,-17
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,28,22.563866666666666,23,2,11.652866666666664,0.8058523809523809,0.41617380952380945,256,optical,rf,2023-07-21,-12
2023-07-24,evt,20230724T142721_20230724T142717_T20LNR,28,25.157249999999998,27,2,18.16825,0.8984732142857143,0.6488660714285714,256,optical,rf,2023-07-21,3
2023-08-03,aft,20230803T142721_20230803T143434_T20LNR,28,25.87433333333334,27,2,19.74833333333333,0.9240833333333336,0.705297619047619,256,optical,rf,2023-07-21,13
2023-08-08,aft,20230808T142719_20230808T143119_T20LNR,28,25.252250000000004,27,2,19.237249999999996,0.9018660714285716,0.6870446428571427,256,optical,rf,2023-07-21,18
