date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-01-15,bef,20230115T142711_20230115T142817_T20LNR,19,15.568,19,1,0.4,0.8193684210526315,0.021052631578947368,116,optical,rf,2023-06-26,-162
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,19,10.593666666666666,0,1,1.3316666666666666,0.5575614035087719,0.0700877192982456,116,optical,rf,2023-06-26,-42
2023-05-20,bef,20230520T142719_20230520T142902_T20LNR,19,9.393,0,1,1.679,0.4943684210526316,0.08836842105263158,116,optical,rf,2023-06-26,-37
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,19,11.893,8,1,5.493,0.6259473684210527,0.28910526315789475,116,optical,rf,2023-06-26,-22
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,19,15.521166666666666,18,1,8.922166666666667,0.8169035087719297,0.46958771929824566,116,optical,rf,2023-06-26,-17
2023-06-19,evt,20230619T142719_20230619T142934_T20LNR,19,17.426000000000002,19,1,12.649000000000001,0.9171578947368422,0.6657368421052632,116,optical,rf,2023-06-26,-7
2023-06-24,evt,20230624T142721_20230624T142715_T20LNR,19,18.1,19,1,15.016000000000002,0.9526315789473685,0.7903157894736843,116,optical,rf,2023-06-26,-2
2023-06-29,evt,20230629T142719_20230629T143340_T20LNR,19,17.763833333333334,19,1,13.725833333333334,0.9349385964912281,0.7224122807017545,116,optical,rf,2023-06-26,3
2023-07-04,aft,20230704T142721_20230704T142729_T20LNR,19,17.828916666666668,19,1,13.646916666666666,0.9383640350877194,0.7182587719298246,116,optical,rf,2023-06-26,8
2023-07-09,aft,20230709T142719_20230709T142938_T20LNR,19,17.835666666666665,19,1,14.266666666666666,0.938719298245614,0.7508771929824561,116,optical,rf,2023-06-26,13
2023-07-14,aft,20230714T142721_20230714T142941_T20LNR,19,17.75858333333333,19,1,13.563583333333334,0.9346622807017543,0.7138728070175439,116,optical,rf,2023-06-26,18
2023-07-19,aft,20230719T142719_20230719T142939_T20LNR,19,17.802,19,1,14.153,0.9369473684210526,0.7448947368421053,116,optical,rf,2023-06-26,23
