date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,10,6.634,3,1,1.8490000000000002,0.6634,0.1849,330,joint,rf,2023-09-09,-192
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,10,6.343,3,1,2.346,0.6343,0.2346,330,joint,rf,2023-09-09,-132
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,10,6.414,3,1,2.236,0.6414,0.22360000000000002,330,joint,rf,2023-09-09,-117
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,10,5.993,2,1,1.723,0.5993,0.1723,330,joint,rf,2023-09-09,-97
2023-06-14,bef,20230609T142719_20230609T142938_T20LNR,10,6.29,3,1,1.845,0.629,0.1845,330,joint,rf,2023-09-09,-87
2023-06-26,bef,20230624T142721_20230624T142715_T20LNR,10,8.913,10,1,4.646,0.8913,0.4646,330,joint,rf,2023-09-09,-75
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,10,9.189,10,1,5.307,0.9189,0.5307000000000001,330,joint,rf,2023-09-09,-62
2023-07-20,bef,20230719T142719_20230719T142939_T20LNR,10,9.135,10,1,5.209,0.9135,0.5208999999999999,330,joint,rf,2023-09-09,-51
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,10,9.253,10,1,4.837,0.9253,0.48369999999999996,330,joint,rf,2023-09-09,-37
2023-08-25,bef,20230823T142721_20230823T143116_T20LNR,10,8.993,9,1,4.3549999999999995,0.8993,0.43549999999999994,330,joint,rf,2023-09-09,-15
2023-09-30,aft,20230927T142719_20230927T142849_T20LNR,10,9.703,10,1,6.954,0.9702999999999999,0.6954,330,joint,rf,2023-09-09,21
