date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,30,28.757,30,2,23.954000000000004,0.9585666666666667,0.7984666666666668,108,joint,rf,2023-05-29,-14
2023-06-14,aft,20230609T142719_20230609T142938_T20LNR,30,28.74,30,2,23.734,0.958,0.7911333333333334,108,joint,rf,2023-05-29,16
