date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,26,14.683,5,2,2.203,0.5647307692307693,0.08473076923076922,49,joint,rf,2023-08-24,-116
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,26,14.049,4,2,2.363,0.5403461538461538,0.09088461538461538,49,joint,rf,2023-08-24,-101
2023-05-21,bef,20230520T142719_20230520T142902_T20LNR,26,14.231000000000002,3,2,2.439,0.5473461538461539,0.09380769230769231,49,joint,rf,2023-08-24,-95
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,26,14.821,6,2,2.83,0.5700384615384615,0.10884615384615384,49,joint,rf,2023-08-24,-81
2023-06-14,bef,20230609T142719_20230609T142938_T20LNR,26,15.812000000000001,5,2,2.995,0.6081538461538462,0.11519230769230769,49,joint,rf,2023-08-24,-71
2023-06-26,bef,20230624T142721_20230624T142715_T20LNR,26,15.476000000000003,8,2,2.5500000000000003,0.5952307692307693,0.09807692307692309,49,joint,rf,2023-08-24,-59
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,26,14.758,6,2,2.575,0.5676153846153846,0.09903846153846155,49,joint,rf,2023-08-24,-46
2023-07-20,bef,20230719T142719_20230719T142939_T20LNR,26,14.772,8,2,2.2009999999999996,0.5681538461538461,0.08465384615384614,49,joint,rf,2023-08-24,-35
2023-08-01,bef,20230729T142719_20230729T142718_T20LNR,26,15.514000000000001,4,2,2.222,0.5966923076923077,0.08546153846153846,49,joint,rf,2023-08-24,-23
2023-08-25,evt,20230823T142721_20230823T143116_T20LNR,26,24.149,26,2,16.357,0.9288076923076923,0.6291153846153846,49,joint,rf,2023-08-24,1
