date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LMR,17,11.679999999999998,2,2,1.0330000000000001,0.6870588235294116,0.06076470588235295,83,joint,rf,2023-09-13,-196
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,17,8.66,0,2,2.533,0.5094117647058823,0.149,83,joint,rf,2023-09-13,-136
2023-05-15,bef,20230515T142711_20230515T142713_T20LMR,17,8.423,0,2,1.5160000000000005,0.4954705882352941,0.08917647058823532,83,joint,rf,2023-09-13,-121
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,17,8.357,0,2,1.4080000000000001,0.4915882352941176,0.08282352941176471,83,joint,rf,2023-09-13,-101
2023-06-14,bef,20230609T142719_20230609T142938_T20LMR,17,8.177,1,2,1.358,0.481,0.07988235294117647,83,joint,rf,2023-09-13,-91
2023-06-26,bef,20230624T142721_20230624T142715_T20LMR,17,9.257,1,2,1.007,0.5445294117647058,0.05923529411764705,83,joint,rf,2023-09-13,-79
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,17,8.934,0,2,1.3050000000000002,0.5255294117647058,0.07676470588235296,83,joint,rf,2023-09-13,-66
2023-07-20,bef,20230719T142719_20230719T142939_T20LMR,17,9.266,1,2,1.037,0.5450588235294118,0.061,83,joint,rf,2023-09-13,-55
2023-08-01,bef,20230729T142719_20230729T142718_T20LMR,17,10.539000000000001,1,2,0.8850000000000001,0.6199411764705883,0.05205882352941177,83,joint,rf,2023-09-13,-43
2023-08-13,bef,20230808T142719_20230808T143119_T20LMR,17,13.071,10,2,6.348,0.7688823529411765,0.37341176470588233,83,joint,rf,2023-09-13,-31
2023-08-25,bef,20230823T142721_20230823T143116_T20LMR,17,13.163999999999998,12,2,5.984,0.7743529411764705,0.352,83,joint,rf,2023-09-13,-19
2023-10-02,aft,20231002T142711_20231002T143108_T20LMR,17,15.183,16,2,8.937,0.8931176470588236,0.5257058823529411,83,joint,rf,2023-09-13,19
