date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-02-14,bef,20230214T142711_20230214T143425_T20LMR,15,9.984,0,2,0.9099999999999999,0.6656,0.06066666666666666,85,joint,rf,2023-09-13,-211
2023-03-01,bef,20230301T142709_20230301T142737_T20LMR,15,10.139000000000001,2,2,0.8230000000000002,0.6759333333333334,0.05486666666666668,85,joint,rf,2023-09-13,-196
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,15,9.068000000000001,1,2,3.0060000000000002,0.6045333333333335,0.20040000000000002,85,joint,rf,2023-09-13,-136
2023-05-15,bef,20230515T142711_20230515T142713_T20LMR,15,8.303,0,2,1.6600000000000001,0.5535333333333334,0.11066666666666668,85,joint,rf,2023-09-13,-121
2023-05-21,bef,20230520T142719_20230520T142902_T20LMR,15,8.462,0,2,1.674,0.5641333333333333,0.11159999999999999,85,joint,rf,2023-09-13,-115
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,15,8.267,0,2,1.4460000000000002,0.5511333333333333,0.09640000000000001,85,joint,rf,2023-09-13,-101
2023-06-14,bef,20230609T142719_20230609T142938_T20LMR,15,8.534,0,2,1.357,0.5689333333333334,0.09046666666666667,85,joint,rf,2023-09-13,-91
2023-06-26,bef,20230624T142721_20230624T142715_T20LMR,15,8.751999999999999,0,2,0.8400000000000001,0.5834666666666666,0.05600000000000001,85,joint,rf,2023-09-13,-79
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,15,8.142,0,2,0.8779999999999999,0.5428,0.058533333333333326,85,joint,rf,2023-09-13,-66
2023-07-20,bef,20230719T142719_20230719T142939_T20LMR,15,8.687999999999999,1,2,0.7140000000000001,0.5791999999999999,0.0476,85,joint,rf,2023-09-13,-55
2023-08-01,bef,20230729T142719_20230729T142718_T20LMR,15,11.096,7,2,3.121,0.7397333333333334,0.20806666666666668,85,joint,rf,2023-09-13,-43
2023-08-13,bef,20230808T142719_20230808T143119_T20LMR,15,13.195,14,2,7.341,0.8796666666666667,0.4894,85,joint,rf,2023-09-13,-31
2023-08-25,bef,20230823T142721_20230823T143116_T20LMR,15,13.040999999999999,14,2,7.897,0.8694,0.5264666666666666,85,joint,rf,2023-09-13,-19
2023-10-07,aft,20231007T142709_20231007T142929_T20LMR,15,13.801,15,2,9.164,0.9200666666666667,0.6109333333333333,85,joint,rf,2023-09-13,24
