date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,2197,1734.6679166666668,2158,20,806.086,0.7895620922470036,0.36690304961310877,382,optical,rf,2023-08-10,-67
2023-06-09,bef,20230609T142719_20230609T142938_T20LMR,2197,1679.5726047619048,2025,20,674.744,0.7644845720354596,0.3071206190259445,382,optical,rf,2023-08-10,-62
2023-06-29,bef,20230629T142719_20230629T143340_T20LMR,2197,1772.9841785714284,2177,20,810.0409999999999,0.8070023571103452,0.36870323167956304,382,optical,rf,2023-08-10,-42
2023-07-04,bef,20230704T142721_20230704T142729_T20LMR,2197,1727.4502,2152,20,764.7239999999999,0.7862768320436959,0.3480764679107874,382,optical,rf,2023-08-10,-37
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,2197,1693.7086142857142,2146,20,635.2280000000001,0.7709188048637753,0.2891342740100137,382,optical,rf,2023-08-10,-32
2023-07-19,bef,20230719T142719_20230719T142939_T20LMR,2197,1761.7230309523811,2175,20,763.895,0.8018766640657174,0.34769913518434226,382,optical,rf,2023-08-10,-22
2023-07-24,bef,20230724T142721_20230724T142717_T20LMR,2197,1826.923588095238,2182,20,1029.9279999999999,0.8315537497019746,0.46878834774692757,382,optical,rf,2023-08-10,-17
2023-07-29,bef,20230729T142719_20230729T142718_T20LMR,2197,1791.6732,2183,20,866.24,0.8155089667728721,0.3942831133363678,382,optical,rf,2023-08-10,-12
2023-08-08,evt,20230808T142719_20230808T143119_T20LMR,2197,2026.686830952381,2197,20,1640.089,0.9224792129960768,0.7465129722348657,382,optical,rf,2023-08-10,-2
2023-08-23,aft,20230823T142721_20230823T143116_T20LMR,2197,2034.2587333333333,2195,20,1676.061,0.9259256865422546,0.7628862084660901,382,optical,rf,2023-08-10,13
2023-08-28,aft,20230828T142719_20230828T142716_T20LMR,2197,1919.1245000000001,2196,20,1280.734,0.8735204824761038,0.5829467455621301,382,optical,rf,2023-08-10,18
2023-09-02,aft,20230902T142721_20230902T143115_T20LMR,2197,2019.6975,2189,20,1598.267,0.919297906235776,0.7274770141101502,382,optical,rf,2023-08-10,23
