date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,23,17.4675,15,2,2.307,0.7594565217391305,0.10030434782608695,16,optical,rf,2023-10-09,-222
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,23,16.777433333333335,10,2,1.851,0.7294536231884059,0.08047826086956522,16,optical,rf,2023-10-09,-162
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,23,17.009266666666665,11,2,1.6580000000000004,0.7395333333333333,0.07208695652173915,16,optical,rf,2023-10-09,-147
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,23,16.577195238095236,5,2,1.6189999999999998,0.720747619047619,0.07039130434782608,16,optical,rf,2023-10-09,-122
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,23,16.8355,10,2,1.802,0.7319782608695652,0.07834782608695652,16,optical,rf,2023-10-09,-112
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,23,16.949166666666667,9,2,1.7329999999999999,0.7369202898550725,0.07534782608695652,16,optical,rf,2023-10-09,-107
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,23,16.917166666666667,8,2,2.4619999999999997,0.7355289855072463,0.10704347826086956,16,optical,rf,2023-10-09,-102
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,23,17.52916666666667,13,2,2.4050000000000002,0.7621376811594204,0.10456521739130435,16,optical,rf,2023-10-09,-97
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,23,17.235433333333333,12,2,2.466,0.7493666666666666,0.10721739130434783,16,optical,rf,2023-10-09,-92
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,23,18.229166666666664,17,2,2.818,0.7925724637681159,0.12252173913043478,16,optical,rf,2023-10-09,-82
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,23,18.355999999999998,18,2,2.4960000000000004,0.798086956521739,0.10852173913043481,16,optical,rf,2023-10-09,-77
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,23,19.291083333333333,22,2,2.4030000000000005,0.8387427536231884,0.10447826086956524,16,optical,rf,2023-10-09,-67
2023-08-08,bef,20230808T142719_20230808T143119_T20LNR,23,19.238916666666668,22,2,2.1580000000000004,0.8364746376811595,0.09382608695652175,16,optical,rf,2023-10-09,-62
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,23,19.272333333333332,21,2,2.454,0.837927536231884,0.10669565217391305,16,optical,rf,2023-10-09,-42
2023-09-22,bef,20230922T142711_20230922T142743_T20LNR,23,21.131,23,2,6.550000000000002,0.9187391304347826,0.28478260869565225,16,optical,rf,2023-10-09,-17
2023-10-02,evt,20231002T142711_20231002T143108_T20LNR,23,20.81766666666667,23,2,9.996,0.9051159420289857,0.4346086956521739,16,optical,rf,2023-10-09,-7
2023-10-07,evt,20231007T142709_20231007T142929_T20LNR,23,20.49771428571429,23,2,9.355,0.8912049689440996,0.4067391304347826,16,optical,rf,2023-10-09,-2
2023-10-12,evt,20231012T142711_20231012T143437_T20LNR,23,21.957,23,2,17.66,0.9546521739130435,0.7678260869565218,16,optical,rf,2023-10-09,3
