date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LNR,35,24.104916666666668,11,4,2.6310000000000002,0.6887119047619048,0.07517142857142858,362,optical,rf,2023-09-16,-199
2023-04-30,bef,20230430T142719_20230430T142714_T20LNR,35,22.476933333333335,3,4,1.9700000000000002,0.6421980952380952,0.05628571428571429,362,optical,rf,2023-09-16,-139
2023-05-15,bef,20230515T142711_20230515T142713_T20LNR,35,21.9815,3,4,1.843,0.6280428571428571,0.052657142857142854,362,optical,rf,2023-09-16,-124
2023-06-04,bef,20230604T142721_20230604T142716_T20LNR,35,21.283833333333334,2,4,1.7890000000000001,0.6081095238095239,0.051114285714285716,362,optical,rf,2023-09-16,-104
2023-06-09,bef,20230609T142719_20230609T142938_T20LNR,35,21.195166666666665,3,4,1.701,0.6055761904761905,0.048600000000000004,362,optical,rf,2023-09-16,-99
2023-06-19,bef,20230619T142719_20230619T142934_T20LNR,35,20.300666666666668,2,4,1.709,0.5800190476190477,0.04882857142857143,362,optical,rf,2023-09-16,-89
2023-06-24,bef,20230624T142721_20230624T142715_T20LNR,35,20.482833333333332,3,4,1.862,0.5852238095238095,0.053200000000000004,362,optical,rf,2023-09-16,-84
2023-06-29,bef,20230629T142719_20230629T143340_T20LNR,35,19.473816666666668,4,4,1.8030000000000002,0.5563947619047619,0.05151428571428572,362,optical,rf,2023-09-16,-79
2023-07-04,bef,20230704T142721_20230704T142729_T20LNR,35,20.017166666666668,1,4,2.0309999999999997,0.5719190476190477,0.05802857142857142,362,optical,rf,2023-09-16,-74
2023-07-09,bef,20230709T142719_20230709T142938_T20LNR,35,19.32125,2,4,2.0220000000000002,0.5520357142857143,0.05777142857142858,362,optical,rf,2023-09-16,-69
2023-07-14,bef,20230714T142721_20230714T142941_T20LNR,35,19.944416666666665,4,4,2.404,0.5698404761904762,0.06868571428571428,362,optical,rf,2023-09-16,-64
2023-07-19,bef,20230719T142719_20230719T142939_T20LNR,35,20.05291666666667,9,4,2.211,0.5729404761904763,0.06317142857142857,362,optical,rf,2023-09-16,-59
2023-07-24,bef,20230724T142721_20230724T142717_T20LNR,35,20.262416666666667,9,4,2.343,0.5789261904761904,0.06694285714285714,362,optical,rf,2023-09-16,-54
2023-07-29,bef,20230729T142719_20230729T142718_T20LNR,35,20.727333333333334,14,4,2.243,0.5922095238095239,0.06408571428571429,362,optical,rf,2023-09-16,-49
2023-08-03,bef,20230803T142721_20230803T143434_T20LNR,35,22.271,21,4,2.431,0.6363142857142857,0.06945714285714286,362,optical,rf,2023-09-16,-44
2023-08-28,bef,20230828T142719_20230828T142716_T20LNR,35,27.499499999999998,24,4,5.762,0.7857,0.16462857142857143,362,optical,rf,2023-09-16,-19
2023-10-02,aft,20231002T142711_20231002T143108_T20LNR,35,34.154666666666664,35,4,29.676000000000002,0.975847619047619,0.8478857142857144,362,optical,rf,2023-09-16,16
2023-10-07,aft,20231007T142709_20231007T142929_T20LNR,35,32.931999999999995,35,4,20.618,0.9409142857142856,0.5890857142857142,362,optical,rf,2023-09-16,21
2023-10-12,aft,20231012T142711_20231012T143437_T20LNR,35,34.083,35,4,29.035000000000004,0.9738,0.8295714285714286,362,optical,rf,2023-09-16,26
