date,win,s2_id,n_tok,p_sum,n_nonforest,n_tiles,pc_sum,p_dist,p_class,fid,mode,model,view_date,days
2023-03-01,bef,20230301T142709_20230301T142737_T20LMR,22,10.639,4,2,3.5280000000000005,0.48359090909090907,0.16036363636363637,257,optical,rf,2023-07-25,-146
2023-04-30,bef,20230430T142719_20230430T142714_T20LMR,22,10.180666666666667,7,2,2.7846666666666664,0.46275757575757576,0.12657575757575756,257,optical,rf,2023-07-25,-86
2023-05-15,bef,20230515T142711_20230515T142713_T20LMR,22,10.953666666666667,7,2,3.019666666666667,0.4978939393939394,0.13725757575757577,257,optical,rf,2023-07-25,-71
2023-05-25,bef,20230525T142721_20230525T142853_T20LMR,22,10.610666666666667,7,2,2.9506666666666668,0.4823030303030303,0.1341212121212121,257,optical,rf,2023-07-25,-61
2023-06-04,bef,20230604T142721_20230604T142716_T20LMR,22,11.18,6,2,2.907,0.5081818181818182,0.13213636363636364,257,optical,rf,2023-07-25,-51
2023-06-24,bef,20230624T142721_20230624T142715_T20LMR,22,12.107333333333333,6,2,2.933333333333334,0.5503333333333333,0.13333333333333336,257,optical,rf,2023-07-25,-31
2023-06-29,bef,20230629T142719_20230629T143340_T20LMR,22,10.918999999999999,5,2,2.753,0.49631818181818177,0.12513636363636363,257,optical,rf,2023-07-25,-26
2023-07-04,bef,20230704T142721_20230704T142729_T20LMR,22,12.198000000000002,7,2,2.843,0.5544545454545455,0.12922727272727272,257,optical,rf,2023-07-25,-21
2023-07-09,bef,20230709T142719_20230709T142938_T20LMR,22,11.3855,7,2,2.8675,0.5175227272727273,0.1303409090909091,257,optical,rf,2023-07-25,-16
2023-07-14,bef,20230714T142721_20230714T142941_T20LMR,22,12.043333333333333,6,2,2.904333333333333,0.5474242424242424,0.1320151515151515,257,optical,rf,2023-07-25,-11
2023-07-19,evt,20230719T142719_20230719T142939_T20LMR,22,18.557999999999996,20,2,12.182000000000002,0.8435454545454544,0.5537272727272728,257,optical,rf,2023-07-25,-6
2023-07-24,evt,20230724T142721_20230724T142717_T20LMR,22,20.063000000000002,22,2,13.248999999999999,0.9119545454545456,0.6022272727272727,257,optical,rf,2023-07-25,-1
2023-07-29,evt,20230729T142719_20230729T142718_T20LMR,22,20.529,22,2,14.970999999999997,0.9331363636363637,0.6804999999999999,257,optical,rf,2023-07-25,4
2023-08-08,aft,20230808T142719_20230808T143119_T20LMR,22,20.844,22,2,15.119,0.9474545454545455,0.6872272727272727,257,optical,rf,2023-07-25,14
2023-08-18,aft,20230818T142719_20230818T143227_T20LMR,22,20.578999999999997,22,2,12.883,0.9354090909090907,0.585590909090909,257,optical,rf,2023-07-25,24
